in s,C1 in V
-2.29953E-01,-1.21865E+00
-2.29949E-01,-1.21743E+00
-2.29946E-01,-1.21644E+00
-2.29943E-01,-1.21774E+00
-2.29939E-01,-1.21766E+00
-2.29936E-01,-1.21774E+00
-2.29933E-01,-1.21736E+00
-2.29930E-01,-1.21698E+00
-2.29926E-01,-1.21698E+00
-2.29923E-01,-1.21690E+00
-2.29920E-01,-1.21728E+00
-2.29916E-01,-1.21644E+00
-2.29913E-01,-1.21682E+00
-2.29910E-01,-1.21682E+00
-2.29906E-01,-1.21743E+00
-2.29903E-01,-1.21644E+00
-2.29900E-01,-1.21629E+00
-2.29897E-01,-1.21629E+00
-2.29893E-01,-1.21675E+00
-2.29890E-01,-1.23063E+00
-2.29887E-01,-1.23353E+00
-2.29883E-01,-1.23475E+00
-2.29880E-01,-1.23498E+00
-2.29877E-01,-1.23475E+00
-2.29874E-01,-1.23613E+00
-2.29870E-01,-1.23628E+00
-2.29867E-01,-1.23643E+00
-2.29864E-01,-1.23651E+00
-2.29860E-01,-1.23635E+00
-2.29857E-01,-1.23567E+00
-2.29854E-01,-1.23628E+00
-2.29850E-01,-1.23552E+00
-2.29847E-01,-1.23689E+00
-2.29844E-01,-1.23651E+00
-2.29841E-01,-1.23681E+00
-2.29837E-01,-1.23674E+00
-2.29834E-01,-1.23620E+00
-2.29831E-01,-1.23758E+00
-2.29827E-01,-1.24299E+00
-2.29824E-01,-1.25528E+00
-2.29821E-01,-1.25528E+00
-2.29817E-01,-1.25505E+00
-2.29814E-01,-1.25405E+00
-2.29811E-01,-1.25383E+00
-2.29808E-01,-1.25444E+00
-2.29804E-01,-1.25299E+00
-2.29801E-01,-1.25322E+00
-2.29798E-01,-1.25306E+00
-2.29794E-01,-1.25268E+00
-2.29791E-01,-1.25261E+00
-2.29788E-01,-1.25276E+00
-2.29785E-01,-1.25299E+00
-2.29781E-01,-1.25329E+00
-2.29778E-01,-1.25276E+00
-2.29775E-01,-1.25352E+00
-2.29771E-01,-1.25344E+00
-2.29768E-01,-1.25276E+00
-2.29765E-01,-1.25367E+00
-2.29761E-01,-1.27008E+00
-2.29758E-01,-1.26985E+00
-2.29755E-01,-1.26939E+00
-2.29752E-01,-1.26992E+00
-2.29748E-01,-1.26970E+00
-2.29745E-01,-1.26901E+00
-2.29742E-01,-1.26832E+00
-2.29738E-01,-1.26893E+00
-2.29735E-01,-1.26878E+00
-2.29732E-01,-1.26924E+00
-2.29728E-01,-1.26931E+00
-2.29725E-01,-1.26901E+00
-2.29722E-01,-1.26916E+00
-2.29719E-01,-1.26901E+00
-2.29715E-01,-1.26970E+00
-2.29712E-01,-1.27000E+00
-2.29709E-01,-1.27000E+00
-2.29705E-01,-1.27015E+00
-2.29702E-01,-1.27076E+00
-2.29699E-01,-1.27908E+00
-2.29696E-01,-1.28678E+00
-2.29692E-01,-1.28740E+00
-2.29689E-01,-1.28678E+00
-2.29686E-01,-1.28678E+00
-2.29682E-01,-1.28633E+00
-2.29679E-01,-1.28617E+00
-2.29676E-01,-1.28541E+00
-2.29672E-01,-1.28602E+00
-2.29669E-01,-1.28518E+00
-2.29666E-01,-1.28495E+00
-2.29663E-01,-1.28488E+00
-2.29659E-01,-1.28534E+00
-2.29656E-01,-1.28572E+00
-2.29653E-01,-1.28480E+00
-2.29649E-01,-1.28572E+00
-2.29646E-01,-1.28549E+00
-2.29643E-01,-1.28480E+00
-2.29639E-01,-1.28534E+00
-2.29636E-01,-1.28976E+00
-2.29633E-01,-1.30151E+00
-2.29630E-01,-1.30166E+00
-2.29626E-01,-1.30243E+00
-2.29623E-01,-1.30220E+00
-2.29620E-01,-1.30273E+00
-2.29616E-01,-1.30304E+00
-2.29613E-01,-1.30311E+00
-2.29610E-01,-1.30273E+00
-2.29607E-01,-1.30334E+00
-2.29603E-01,-1.30426E+00
-2.29600E-01,-1.30433E+00
-2.29597E-01,-1.30441E+00
-2.29593E-01,-1.30464E+00
-2.29590E-01,-1.30494E+00
-2.29587E-01,-1.30624E+00
-2.29583E-01,-1.30647E+00
-2.29580E-01,-1.30670E+00
-2.29577E-01,-1.30601E+00
-2.29574E-01,-1.30532E+00
-2.29570E-01,-1.31753E+00
-2.29567E-01,-1.32287E+00
-2.29564E-01,-1.32211E+00
-2.29560E-01,-1.32280E+00
-2.29557E-01,-1.32280E+00
-2.29554E-01,-1.32280E+00
-2.29550E-01,-1.32249E+00
-2.29547E-01,-1.32257E+00
-2.29544E-01,-1.32180E+00
-2.29541E-01,-1.32196E+00
-2.29537E-01,-1.32150E+00
-2.29534E-01,-1.32089E+00
-2.29531E-01,-1.32104E+00
-2.29527E-01,-1.32066E+00
-2.29524E-01,-1.32081E+00
-2.29521E-01,-1.32081E+00
-2.29518E-01,-1.32089E+00
-2.29514E-01,-1.32173E+00
-2.29511E-01,-1.32074E+00
-2.29508E-01,-1.32943E+00
-2.29504E-01,-1.33882E+00
-2.29501E-01,-1.33859E+00
-2.29498E-01,-1.33905E+00
-2.29494E-01,-1.33989E+00
-2.29491E-01,-1.34004E+00
-2.29488E-01,-1.33996E+00
-2.29485E-01,-1.34065E+00
-2.29481E-01,-1.34118E+00
-2.29478E-01,-1.34111E+00
-2.29475E-01,-1.34126E+00
-2.29471E-01,-1.34233E+00
-2.29468E-01,-1.34263E+00
-2.29465E-01,-1.34240E+00
-2.29462E-01,-1.34126E+00
-2.29458E-01,-1.34141E+00
-2.29455E-01,-1.34118E+00
-2.29452E-01,-1.34111E+00
-2.29448E-01,-1.34217E+00
-2.29445E-01,-1.34202E+00
-2.29442E-01,-1.35781E+00
-2.29438E-01,-1.35736E+00
-2.29435E-01,-1.35698E+00
-2.29432E-01,-1.35705E+00
-2.29429E-01,-1.35614E+00
-2.29425E-01,-1.35705E+00
-2.29422E-01,-1.35659E+00
-2.29419E-01,-1.35698E+00
-2.29415E-01,-1.35690E+00
-2.29412E-01,-1.35774E+00
-2.29409E-01,-1.35781E+00
-2.29405E-01,-1.35865E+00
-2.29402E-01,-1.35812E+00
-2.29399E-01,-1.35850E+00
-2.29396E-01,-1.35804E+00
-2.29392E-01,-1.35789E+00
-2.29389E-01,-1.35827E+00
-2.29386E-01,-1.35766E+00
-2.29382E-01,-1.35789E+00
-2.29379E-01,-1.37147E+00
-2.29376E-01,-1.37475E+00
-2.29373E-01,-1.37384E+00
-2.29369E-01,-1.37338E+00
-2.29366E-01,-1.37315E+00
-2.29363E-01,-1.37376E+00
-2.29359E-01,-1.37414E+00
-2.29356E-01,-1.37361E+00
-2.29353E-01,-1.37277E+00
-2.29349E-01,-1.37185E+00
-2.29346E-01,-1.37155E+00
-2.29343E-01,-1.37208E+00
-2.29340E-01,-1.37185E+00
-2.29336E-01,-1.37246E+00
-2.29333E-01,-1.37269E+00
-2.29330E-01,-1.37231E+00
-2.29326E-01,-1.37223E+00
-2.29323E-01,-1.37307E+00
-2.29320E-01,-1.37269E+00
-2.29316E-01,-1.37803E+00
-2.29313E-01,-1.39062E+00
-2.29310E-01,-1.39039E+00
-2.29307E-01,-1.38955E+00
-2.29303E-01,-1.38932E+00
-2.29300E-01,-1.39070E+00
-2.29297E-01,-1.39085E+00
-2.29293E-01,-1.39039E+00
-2.29290E-01,-1.39077E+00
-2.29287E-01,-1.39085E+00
-2.29284E-01,-1.39047E+00
-2.29280E-01,-1.39085E+00
-2.29277E-01,-1.39070E+00
-2.29274E-01,-1.39062E+00
-2.29270E-01,-1.39085E+00
-2.29267E-01,-1.38963E+00
-2.29264E-01,-1.38963E+00
-2.29260E-01,-1.38955E+00
-2.29257E-01,-1.38978E+00
-2.29254E-01,-1.39039E+00
-2.29251E-01,-1.40657E+00
-2.29247E-01,-1.40596E+00
-2.29244E-01,-1.40672E+00
-2.29241E-01,-1.40687E+00
-2.29237E-01,-1.40695E+00
-2.29234E-01,-1.40802E+00
-2.29231E-01,-1.40878E+00
-2.29227E-01,-1.40832E+00
-2.29224E-01,-1.40832E+00
-2.29221E-01,-1.40786E+00
-2.29218E-01,-1.40893E+00
-2.29214E-01,-1.40824E+00
-2.29211E-01,-1.40779E+00
-2.29208E-01,-1.40687E+00
-2.29204E-01,-1.40718E+00
-2.29201E-01,-1.40664E+00
-2.29198E-01,-1.40672E+00
-2.29195E-01,-1.40496E+00
-2.29191E-01,-1.40588E+00
-2.29188E-01,-1.41526E+00
-2.29185E-01,-1.42335E+00
-2.29181E-01,-1.42404E+00
-2.29178E-01,-1.42381E+00
-2.29175E-01,-1.42274E+00
-2.29171E-01,-1.42358E+00
-2.29168E-01,-1.42366E+00
-2.29165E-01,-1.42549E+00
-2.29162E-01,-1.42533E+00
-2.29158E-01,-1.42587E+00
-2.29155E-01,-1.42587E+00
-2.29152E-01,-1.42495E+00
-2.29148E-01,-1.42511E+00
-2.29145E-01,-1.42663E+00
-2.29142E-01,-1.42640E+00
-2.29138E-01,-1.42648E+00
-2.29135E-01,-1.42602E+00
-2.29132E-01,-1.42572E+00
-2.29129E-01,-1.42579E+00
-2.29125E-01,-1.43045E+00
-2.29122E-01,-1.44296E+00
-2.29119E-01,-1.44342E+00
-2.29115E-01,-1.44212E+00
-2.29112E-01,-1.44258E+00
-2.29109E-01,-1.44319E+00
-2.29106E-01,-1.44349E+00
-2.29102E-01,-1.44372E+00
-2.29099E-01,-1.44456E+00
-2.29096E-01,-1.44433E+00
-2.29092E-01,-1.44509E+00
-2.29089E-01,-1.44433E+00
-2.29086E-01,-1.44395E+00
-2.29082E-01,-1.44387E+00
-2.29079E-01,-1.44372E+00
-2.29076E-01,-1.44380E+00
-2.29073E-01,-1.44365E+00
-2.29069E-01,-1.44220E+00
-2.29066E-01,-1.44242E+00
-2.29063E-01,-1.44273E+00
-2.29059E-01,-1.45417E+00
-2.29056E-01,-1.45944E+00
-2.29053E-01,-1.45982E+00
-2.29050E-01,-1.45997E+00
-2.29046E-01,-1.46104E+00
-2.29043E-01,-1.46074E+00
-2.29040E-01,-1.46081E+00
-2.29036E-01,-1.46074E+00
-2.29033E-01,-1.46028E+00
-2.29030E-01,-1.46104E+00
-2.29026E-01,-1.46058E+00
-2.29023E-01,-1.46074E+00
-2.29020E-01,-1.46035E+00
-2.29017E-01,-1.46104E+00
-2.29013E-01,-1.46020E+00
-2.29010E-01,-1.46028E+00
-2.29007E-01,-1.45959E+00
-2.29003E-01,-1.45868E+00
-2.29000E-01,-1.45913E+00
-2.28997E-01,-1.46768E+00
-2.28993E-01,-1.47561E+00
-2.28990E-01,-1.47493E+00
-2.28987E-01,-1.47424E+00
-2.28984E-01,-1.47462E+00
-2.28980E-01,-1.47462E+00
-2.28977E-01,-1.47485E+00
-2.28974E-01,-1.47538E+00
-2.28970E-01,-1.47470E+00
-2.28967E-01,-1.47432E+00
-2.28964E-01,-1.47439E+00
-2.28961E-01,-1.47393E+00
-2.28957E-01,-1.47462E+00
-2.28954E-01,-1.47546E+00
-2.28951E-01,-1.47538E+00
-2.28947E-01,-1.47668E+00
-2.28944E-01,-1.47638E+00
-2.28941E-01,-1.47592E+00
-2.28937E-01,-1.47569E+00
-2.28934E-01,-1.47592E+00
-2.28931E-01,-1.49415E+00
-2.28928E-01,-1.49423E+00
-2.28924E-01,-1.49369E+00
-2.28921E-01,-1.49415E+00
-2.28918E-01,-1.49377E+00
-2.28914E-01,-1.49247E+00
-2.28911E-01,-1.49339E+00
-2.28908E-01,-1.49385E+00
-2.28904E-01,-1.49339E+00
-2.28901E-01,-1.49263E+00
-2.28898E-01,-1.49324E+00
-2.28895E-01,-1.49240E+00
-2.28891E-01,-1.49194E+00
-2.28888E-01,-1.49209E+00
-2.28885E-01,-1.49301E+00
-2.28881E-01,-1.49301E+00
-2.28878E-01,-1.49247E+00
-2.28875E-01,-1.49255E+00
-2.28872E-01,-1.49209E+00
-2.28868E-01,-1.50506E+00
-2.28865E-01,-1.51002E+00
-2.28862E-01,-1.50933E+00
-2.28858E-01,-1.51025E+00
-2.28855E-01,-1.51071E+00
-2.28852E-01,-1.51010E+00
-2.28848E-01,-1.51071E+00
-2.28845E-01,-1.51033E+00
-2.28842E-01,-1.51078E+00
-2.28839E-01,-1.51063E+00
-2.28835E-01,-1.51178E+00
-2.28832E-01,-1.51231E+00
-2.28829E-01,-1.51254E+00
-2.28825E-01,-1.51200E+00
-2.28822E-01,-1.51216E+00
-2.28819E-01,-1.51284E+00
-2.28815E-01,-1.51254E+00
-2.28812E-01,-1.51300E+00
-2.28809E-01,-1.51384E+00
-2.28806E-01,-1.51780E+00
-2.28802E-01,-1.53199E+00
-2.28799E-01,-1.53108E+00
-2.28796E-01,-1.53176E+00
-2.28792E-01,-1.53085E+00
-2.28789E-01,-1.53077E+00
-2.28786E-01,-1.53070E+00
-2.28783E-01,-1.53001E+00
-2.28779E-01,-1.52993E+00
-2.28776E-01,-1.52963E+00
-2.28773E-01,-1.52986E+00
-2.28769E-01,-1.52871E+00
-2.28766E-01,-1.52940E+00
-2.28763E-01,-1.52902E+00
-2.28759E-01,-1.52810E+00
-2.28756E-01,-1.52833E+00
-2.28753E-01,-1.52780E+00
-2.28750E-01,-1.52787E+00
-2.28746E-01,-1.52871E+00
-2.28743E-01,-1.52764E+00
-2.28740E-01,-1.54412E+00
-2.28736E-01,-1.54466E+00
-2.28733E-01,-1.54428E+00
-2.28730E-01,-1.54489E+00
-2.28726E-01,-1.54496E+00
-2.28723E-01,-1.54512E+00
-2.28720E-01,-1.54573E+00
-2.28717E-01,-1.54527E+00
-2.28713E-01,-1.54550E+00
-2.28710E-01,-1.54634E+00
-2.28707E-01,-1.54588E+00
-2.28703E-01,-1.54641E+00
-2.28700E-01,-1.54687E+00
-2.28697E-01,-1.54710E+00
-2.28694E-01,-1.54733E+00
-2.28690E-01,-1.54641E+00
-2.28687E-01,-1.54649E+00
-2.28684E-01,-1.54756E+00
-2.28680E-01,-1.54733E+00
-2.28677E-01,-1.55656E+00
-2.28674E-01,-1.56503E+00
-2.28670E-01,-1.56526E+00
-2.28667E-01,-1.56564E+00
-2.28664E-01,-1.56572E+00
-2.28661E-01,-1.56511E+00
-2.28657E-01,-1.56511E+00
-2.28654E-01,-1.56526E+00
-2.28651E-01,-1.56602E+00
-2.28647E-01,-1.56671E+00
-2.28644E-01,-1.56633E+00
-2.28641E-01,-1.56648E+00
-2.28638E-01,-1.56694E+00
-2.28634E-01,-1.56579E+00
-2.28631E-01,-1.56533E+00
-2.28628E-01,-1.56541E+00
-2.28624E-01,-1.56533E+00
-2.28621E-01,-1.56541E+00
-2.28618E-01,-1.56579E+00
-2.28614E-01,-1.56961E+00
-2.28611E-01,-1.58250E+00
-2.28608E-01,-1.58189E+00
-2.28605E-01,-1.58181E+00
-2.28601E-01,-1.58151E+00
-2.28598E-01,-1.58120E+00
-2.28595E-01,-1.58113E+00
-2.28591E-01,-1.58250E+00
-2.28588E-01,-1.58181E+00
-2.28585E-01,-1.58158E+00
-2.28581E-01,-1.58158E+00
-2.28578E-01,-1.58166E+00
-2.28575E-01,-1.58174E+00
-2.28572E-01,-1.58227E+00
-2.28568E-01,-1.58197E+00
-2.28565E-01,-1.58258E+00
-2.28562E-01,-1.58258E+00
-2.28558E-01,-1.58151E+00
-2.28555E-01,-1.58227E+00
-2.28552E-01,-1.58097E+00
-2.28549E-01,-1.59280E+00
-2.28545E-01,-1.59890E+00
-2.28542E-01,-1.59829E+00
-2.28539E-01,-1.59860E+00
-2.28535E-01,-1.59928E+00
-2.28532E-01,-1.59928E+00
-2.28529E-01,-1.59997E+00
-2.28525E-01,-1.60058E+00
-2.28522E-01,-1.60096E+00
-2.28519E-01,-1.60134E+00
-2.28516E-01,-1.60157E+00
-2.28512E-01,-1.60089E+00
-2.28509E-01,-1.60112E+00
-2.28506E-01,-1.60112E+00
-2.28502E-01,-1.60150E+00
-2.28499E-01,-1.60134E+00
-2.28496E-01,-1.60127E+00
-2.28492E-01,-1.60196E+00
-2.28489E-01,-1.60180E+00
-2.28486E-01,-1.60974E+00
-2.28483E-01,-1.61912E+00
-2.28479E-01,-1.61950E+00
-2.28476E-01,-1.62049E+00
-2.28473E-01,-1.61988E+00
-2.28469E-01,-1.61958E+00
-2.28466E-01,-1.61958E+00
-2.28463E-01,-1.61927E+00
-2.28460E-01,-1.61798E+00
-2.28456E-01,-1.61767E+00
-2.28453E-01,-1.61843E+00
-2.28450E-01,-1.61699E+00
-2.28446E-01,-1.61744E+00
-2.28443E-01,-1.61683E+00
-2.28440E-01,-1.61752E+00
-2.28436E-01,-1.61813E+00
-2.28433E-01,-1.61760E+00
-2.28430E-01,-1.61760E+00
-2.28427E-01,-1.61775E+00
-2.28423E-01,-1.61813E+00
-2.28420E-01,-1.63530E+00
-2.28417E-01,-1.63583E+00
-2.28413E-01,-1.63552E+00
-2.28410E-01,-1.63629E+00
-2.28407E-01,-1.63598E+00
-2.28403E-01,-1.63690E+00
-2.28400E-01,-1.63682E+00
-2.28397E-01,-1.63613E+00
-2.28394E-01,-1.63675E+00
-2.28390E-01,-1.63705E+00
-2.28387E-01,-1.63690E+00
-2.28384E-01,-1.63644E+00
-2.28380E-01,-1.63629E+00
-2.28377E-01,-1.63636E+00
-2.28374E-01,-1.63728E+00
-2.28371E-01,-1.63675E+00
-2.28367E-01,-1.63675E+00
-2.28364E-01,-1.63636E+00
-2.28361E-01,-1.63560E+00
-2.28357E-01,-1.64750E+00
-2.28354E-01,-1.65231E+00
-2.28351E-01,-1.65185E+00
-2.28347E-01,-1.65261E+00
-2.28344E-01,-1.65231E+00
-2.28341E-01,-1.65139E+00
-2.28338E-01,-1.65216E+00
-2.28334E-01,-1.65147E+00
-2.28331E-01,-1.65109E+00
-2.28328E-01,-1.65147E+00
-2.28324E-01,-1.65071E+00
-2.28321E-01,-1.65025E+00
-2.28318E-01,-1.64910E+00
-2.28314E-01,-1.64979E+00
-2.28311E-01,-1.65040E+00
-2.28308E-01,-1.65055E+00
-2.28305E-01,-1.65139E+00
-2.28301E-01,-1.65147E+00
-2.28298E-01,-1.65071E+00
-2.28295E-01,-1.65490E+00
-2.28291E-01,-1.66963E+00
-2.28288E-01,-1.66925E+00
-2.28285E-01,-1.66986E+00
-2.28282E-01,-1.66948E+00
-2.28278E-01,-1.66940E+00
-2.28275E-01,-1.66940E+00
-2.28272E-01,-1.66993E+00
-2.28268E-01,-1.67001E+00
-2.28265E-01,-1.66963E+00
-2.28262E-01,-1.66978E+00
-2.28258E-01,-1.66940E+00
-2.28255E-01,-1.67054E+00
-2.28252E-01,-1.66841E+00
-2.28249E-01,-1.66848E+00
-2.28245E-01,-1.66864E+00
-2.28242E-01,-1.66772E+00
-2.28239E-01,-1.66772E+00
-2.28235E-01,-1.66757E+00
-2.28232E-01,-1.66810E+00
-2.28229E-01,-1.68519E+00
-2.28226E-01,-1.68542E+00
-2.28222E-01,-1.68557E+00
-2.28219E-01,-1.68595E+00
-2.28216E-01,-1.68580E+00
-2.28212E-01,-1.68580E+00
-2.28209E-01,-1.68634E+00
-2.28206E-01,-1.68664E+00
-2.28202E-01,-1.68725E+00
-2.28199E-01,-1.68733E+00
-2.28196E-01,-1.68779E+00
-2.28193E-01,-1.68779E+00
-2.28189E-01,-1.68817E+00
-2.28186E-01,-1.68748E+00
-2.28183E-01,-1.68779E+00
-2.28179E-01,-1.68840E+00
-2.28176E-01,-1.68801E+00
-2.28173E-01,-1.68863E+00
-2.28169E-01,-1.68832E+00
-2.28166E-01,-1.69679E+00
-2.28163E-01,-1.70533E+00
-2.28160E-01,-1.70457E+00
-2.28156E-01,-1.70503E+00
-2.28153E-01,-1.70449E+00
-2.28150E-01,-1.70449E+00
-2.28146E-01,-1.70404E+00
-2.28143E-01,-1.70526E+00
-2.28140E-01,-1.70434E+00
-2.28137E-01,-1.70564E+00
-2.28133E-01,-1.70510E+00
-2.28130E-01,-1.70396E+00
-2.28127E-01,-1.70449E+00
-2.28123E-01,-1.70442E+00
-2.28120E-01,-1.70396E+00
-2.28117E-01,-1.70373E+00
-2.28113E-01,-1.70312E+00
-2.28110E-01,-1.70320E+00
-2.28107E-01,-1.70335E+00
-2.28104E-01,-1.70724E+00
-2.28100E-01,-1.72097E+00
-2.28097E-01,-1.72059E+00
-2.28094E-01,-1.72059E+00
-2.28090E-01,-1.72097E+00
-2.28087E-01,-1.72029E+00
-2.28084E-01,-1.72006E+00
-2.28080E-01,-1.72021E+00
-2.28077E-01,-1.72044E+00
-2.28074E-01,-1.71998E+00
-2.28071E-01,-1.72097E+00
-2.28067E-01,-1.72097E+00
-2.28064E-01,-1.72067E+00
-2.28061E-01,-1.72052E+00
-2.28057E-01,-1.72052E+00
-2.28054E-01,-1.72059E+00
-2.28051E-01,-1.72090E+00
-2.28048E-01,-1.72036E+00
-2.28044E-01,-1.72128E+00
-2.28041E-01,-1.71998E+00
-2.28038E-01,-1.73196E+00
-2.28034E-01,-1.73768E+00
-2.28031E-01,-1.73722E+00
-2.28028E-01,-1.73722E+00
-2.28024E-01,-1.73799E+00
-2.28021E-01,-1.73822E+00
-2.28018E-01,-1.73890E+00
-2.28015E-01,-1.73837E+00
-2.28011E-01,-1.73791E+00
-2.28008E-01,-1.73837E+00
-2.28005E-01,-1.73875E+00
-2.28001E-01,-1.73806E+00
-2.27998E-01,-1.73867E+00
-2.27995E-01,-1.73898E+00
-2.27991E-01,-1.73799E+00
-2.27988E-01,-1.73837E+00
-2.27985E-01,-1.73822E+00
-2.27982E-01,-1.73875E+00
-2.27978E-01,-1.73906E+00
-2.27975E-01,-1.74676E+00
-2.27972E-01,-1.75553E+00
-2.27968E-01,-1.75553E+00
-2.27965E-01,-1.75470E+00
-2.27962E-01,-1.75508E+00
-2.27959E-01,-1.75508E+00
-2.27955E-01,-1.75531E+00
-2.27952E-01,-1.75599E+00
-2.27949E-01,-1.75569E+00
-2.27945E-01,-1.75470E+00
-2.27942E-01,-1.75500E+00
-2.27939E-01,-1.75462E+00
-2.27935E-01,-1.75485E+00
-2.27932E-01,-1.75470E+00
-2.27929E-01,-1.75454E+00
-2.27926E-01,-1.75492E+00
-2.27922E-01,-1.75515E+00
-2.27919E-01,-1.75500E+00
-2.27916E-01,-1.75492E+00
-2.27912E-01,-1.75416E+00
-2.27909E-01,-1.77095E+00
-2.27906E-01,-1.77110E+00
-2.27902E-01,-1.77072E+00
-2.27899E-01,-1.77064E+00
-2.27896E-01,-1.77133E+00
-2.27893E-01,-1.77072E+00
-2.27889E-01,-1.77148E+00
-2.27886E-01,-1.77148E+00
-2.27883E-01,-1.77186E+00
-2.27879E-01,-1.77163E+00
-2.27876E-01,-1.77301E+00
-2.27873E-01,-1.77171E+00
-2.27870E-01,-1.77217E+00
-2.27866E-01,-1.77316E+00
-2.27863E-01,-1.77430E+00
-2.27860E-01,-1.77446E+00
-2.27856E-01,-1.77430E+00
-2.27853E-01,-1.77400E+00
-2.27850E-01,-1.77392E+00
-2.27846E-01,-1.78559E+00
-2.27843E-01,-1.79086E+00
-2.27840E-01,-1.79162E+00
-2.27837E-01,-1.79101E+00
-2.27833E-01,-1.79200E+00
-2.27830E-01,-1.79078E+00
-2.27827E-01,-1.78979E+00
-2.27823E-01,-1.79071E+00
-2.27820E-01,-1.79116E+00
-2.27817E-01,-1.79139E+00
-2.27814E-01,-1.79185E+00
-2.27810E-01,-1.79094E+00
-2.27807E-01,-1.79208E+00
-2.27804E-01,-1.79162E+00
-2.27800E-01,-1.79094E+00
-2.27797E-01,-1.79162E+00
-2.27794E-01,-1.79147E+00
-2.27790E-01,-1.79132E+00
-2.27787E-01,-1.79094E+00
-2.27784E-01,-1.79330E+00
-2.27781E-01,-1.80757E+00
-2.27777E-01,-1.80764E+00
-2.27774E-01,-1.80780E+00
-2.27771E-01,-1.80764E+00
-2.27767E-01,-1.80848E+00
-2.27764E-01,-1.80757E+00
-2.27761E-01,-1.80711E+00
-2.27757E-01,-1.80741E+00
-2.27754E-01,-1.80665E+00
-2.27751E-01,-1.80642E+00
-2.27748E-01,-1.80642E+00
-2.27744E-01,-1.80589E+00
-2.27741E-01,-1.80535E+00
-2.27738E-01,-1.80566E+00
-2.27734E-01,-1.80558E+00
-2.27731E-01,-1.80581E+00
-2.27728E-01,-1.80650E+00
-2.27725E-01,-1.80551E+00
-2.27721E-01,-1.80589E+00
-2.27718E-01,-1.82161E+00
-2.27715E-01,-1.82176E+00
-2.27711E-01,-1.82222E+00
-2.27708E-01,-1.82229E+00
-2.27705E-01,-1.82214E+00
-2.27701E-01,-1.82229E+00
-2.27698E-01,-1.82306E+00
-2.27695E-01,-1.82267E+00
-2.27692E-01,-1.82275E+00
-2.27688E-01,-1.82260E+00
-2.27685E-01,-1.82374E+00
-2.27682E-01,-1.82443E+00
-2.27678E-01,-1.82359E+00
-2.27675E-01,-1.82473E+00
-2.27672E-01,-1.82519E+00
-2.27668E-01,-1.82557E+00
-2.27665E-01,-1.82527E+00
-2.27662E-01,-1.82527E+00
-2.27659E-01,-1.82504E+00
-2.27655E-01,-1.83335E+00
-2.27652E-01,-1.84198E+00
-2.27649E-01,-1.84144E+00
-2.27645E-01,-1.84106E+00
-2.27642E-01,-1.84220E+00
-2.27639E-01,-1.84259E+00
-2.27636E-01,-1.84266E+00
-2.27632E-01,-1.84251E+00
-2.27629E-01,-1.84297E+00
-2.27626E-01,-1.84251E+00
-2.27622E-01,-1.84182E+00
-2.27619E-01,-1.84182E+00
-2.27616E-01,-1.84182E+00
-2.27612E-01,-1.84076E+00
-2.27609E-01,-1.84190E+00
-2.27606E-01,-1.84182E+00
-2.27603E-01,-1.84205E+00
-2.27599E-01,-1.84259E+00
-2.27596E-01,-1.84297E+00
-2.27593E-01,-1.84556E+00
-2.27589E-01,-1.86044E+00
-2.27586E-01,-1.86044E+00
-2.27583E-01,-1.86029E+00
-2.27579E-01,-1.86067E+00
-2.27576E-01,-1.85983E+00
-2.27573E-01,-1.85914E+00
-2.27570E-01,-1.85998E+00
-2.27566E-01,-1.85868E+00
-2.27563E-01,-1.85907E+00
-2.27560E-01,-1.85868E+00
-2.27556E-01,-1.85922E+00
-2.27553E-01,-1.85922E+00
-2.27550E-01,-1.85983E+00
-2.27547E-01,-1.85975E+00
-2.27543E-01,-1.86021E+00
-2.27540E-01,-1.86097E+00
-2.27537E-01,-1.86059E+00
-2.27533E-01,-1.86105E+00
-2.27530E-01,-1.86151E+00
-2.27527E-01,-1.87097E+00
-2.27523E-01,-1.87791E+00
-2.27520E-01,-1.87699E+00
-2.27517E-01,-1.87608E+00
-2.27514E-01,-1.87555E+00
-2.27510E-01,-1.87501E+00
-2.27507E-01,-1.87432E+00
-2.27504E-01,-1.87410E+00
-2.27500E-01,-1.87356E+00
-2.27497E-01,-1.87440E+00
-2.27494E-01,-1.87532E+00
-2.27490E-01,-1.87555E+00
-2.27487E-01,-1.87616E+00
-2.27484E-01,-1.87661E+00
-2.27481E-01,-1.87638E+00
-2.27477E-01,-1.87661E+00
-2.27474E-01,-1.87646E+00
-2.27471E-01,-1.87692E+00
-2.27467E-01,-1.87600E+00
-2.27464E-01,-1.88340E+00
-2.27461E-01,-1.89187E+00
-2.27458E-01,-1.89210E+00
-2.27454E-01,-1.89080E+00
-2.27451E-01,-1.89073E+00
-2.27448E-01,-1.89103E+00
-2.27444E-01,-1.89141E+00
-2.27441E-01,-1.89080E+00
-2.27438E-01,-1.89119E+00
-2.27434E-01,-1.89256E+00
-2.27431E-01,-1.89271E+00
-2.27428E-01,-1.89294E+00
-2.27425E-01,-1.89271E+00
-2.27421E-01,-1.89378E+00
-2.27418E-01,-1.89370E+00
-2.27415E-01,-1.89401E+00
-2.27411E-01,-1.89386E+00
-2.27408E-01,-1.89386E+00
-2.27405E-01,-1.89370E+00
-2.27402E-01,-1.89370E+00
-2.27398E-01,-1.90896E+00
-2.27395E-01,-1.90957E+00
