in s,C1 in V
-2.29982E-01,-3.78811E-01
-2.29979E-01,-3.79040E-01
-2.29976E-01,-3.78048E-01
-2.29972E-01,-3.77056E-01
-2.29969E-01,-3.77209E-01
-2.29966E-01,-3.78048E-01
-2.29962E-01,-3.78887E-01
-2.29959E-01,-3.78048E-01
-2.29956E-01,-3.78048E-01
-2.29953E-01,-3.77971E-01
-2.29949E-01,-3.77590E-01
-2.29946E-01,-3.77514E-01
-2.29943E-01,-3.78048E-01
-2.29939E-01,-3.77209E-01
-2.29936E-01,-3.77514E-01
-2.29933E-01,-3.78200E-01
-2.29930E-01,-3.77361E-01
-2.29926E-01,-3.77971E-01
-2.29923E-01,-3.77895E-01
-2.29920E-01,-3.78277E-01
-2.29916E-01,-3.77971E-01
-2.29913E-01,-3.78124E-01
-2.29910E-01,-3.77895E-01
-2.29906E-01,-3.94070E-01
-2.29903E-01,-3.95138E-01
-2.29900E-01,-3.96587E-01
-2.29897E-01,-3.95595E-01
-2.29893E-01,-3.95672E-01
-2.29890E-01,-3.95901E-01
-2.29887E-01,-3.96129E-01
-2.29883E-01,-3.97045E-01
-2.29880E-01,-3.96435E-01
-2.29877E-01,-3.95824E-01
-2.29874E-01,-3.95138E-01
-2.29870E-01,-3.95214E-01
-2.29867E-01,-3.94832E-01
-2.29864E-01,-3.94222E-01
-2.29860E-01,-3.93612E-01
-2.29857E-01,-3.94680E-01
-2.29854E-01,-3.94909E-01
-2.29850E-01,-3.92696E-01
-2.29847E-01,-3.92467E-01
-2.29844E-01,-3.92086E-01
-2.29841E-01,-3.91857E-01
-2.29837E-01,-3.92925E-01
-2.29834E-01,-3.93154E-01
-2.29831E-01,-3.93917E-01
-2.29827E-01,-3.94985E-01
-2.29824E-01,-3.95138E-01
-2.29821E-01,-3.95367E-01
-2.29817E-01,-3.96282E-01
-2.29814E-01,-3.95595E-01
-2.29811E-01,-3.95519E-01
-2.29808E-01,-3.96282E-01
-2.29804E-01,-3.94527E-01
-2.29801E-01,-4.02614E-01
-2.29798E-01,-4.12456E-01
-2.29794E-01,-4.11083E-01
-2.29791E-01,-4.11388E-01
-2.29788E-01,-4.11541E-01
-2.29785E-01,-4.10778E-01
-2.29781E-01,-4.11541E-01
-2.29778E-01,-4.11846E-01
-2.29775E-01,-4.11693E-01
-2.29771E-01,-4.11541E-01
-2.29768E-01,-4.11007E-01
-2.29765E-01,-4.11007E-01
-2.29761E-01,-4.11312E-01
-2.29758E-01,-4.11159E-01
-2.29755E-01,-4.10702E-01
-2.29752E-01,-4.11388E-01
-2.29748E-01,-4.11236E-01
-2.29745E-01,-4.11236E-01
-2.29742E-01,-4.12075E-01
-2.29738E-01,-4.10854E-01
-2.29735E-01,-4.11312E-01
-2.29732E-01,-4.11693E-01
-2.29728E-01,-4.10930E-01
-2.29725E-01,-4.09710E-01
-2.29722E-01,-4.10320E-01
-2.29719E-01,-4.09099E-01
-2.29715E-01,-4.09328E-01
-2.29712E-01,-4.07879E-01
-2.29709E-01,-4.07726E-01
-2.29705E-01,-4.06887E-01
-2.29702E-01,-4.06658E-01
-2.29699E-01,-4.05742E-01
-2.29696E-01,-4.07268E-01
-2.29692E-01,-4.23061E-01
-2.29689E-01,-4.21841E-01
-2.29686E-01,-4.23061E-01
-2.29682E-01,-4.22985E-01
-2.29679E-01,-4.22451E-01
-2.29676E-01,-4.22909E-01
-2.29672E-01,-4.23672E-01
-2.29669E-01,-4.23824E-01
-2.29666E-01,-4.24282E-01
-2.29663E-01,-4.24740E-01
-2.29659E-01,-4.24358E-01
-2.29656E-01,-4.24969E-01
-2.29653E-01,-4.24435E-01
-2.29649E-01,-4.25121E-01
-2.29646E-01,-4.25121E-01
-2.29643E-01,-4.24282E-01
-2.29639E-01,-4.24435E-01
-2.29636E-01,-4.23748E-01
-2.29633E-01,-4.23366E-01
-2.29630E-01,-4.23214E-01
-2.29626E-01,-4.24129E-01
-2.29623E-01,-4.22832E-01
-2.29620E-01,-4.22146E-01
-2.29616E-01,-4.24129E-01
-2.29613E-01,-4.23290E-01
-2.29610E-01,-4.23748E-01
-2.29607E-01,-4.24435E-01
-2.29603E-01,-4.23824E-01
-2.29600E-01,-4.24816E-01
-2.29597E-01,-4.24816E-01
-2.29593E-01,-4.24129E-01
-2.29590E-01,-4.24511E-01
-2.29587E-01,-4.33132E-01
-2.29583E-01,-4.41524E-01
-2.29580E-01,-4.41372E-01
-2.29577E-01,-4.41524E-01
-2.29574E-01,-4.40838E-01
-2.29570E-01,-4.41982E-01
-2.29567E-01,-4.42745E-01
-2.29564E-01,-4.42898E-01
-2.29560E-01,-4.42974E-01
-2.29557E-01,-4.42821E-01
-2.29554E-01,-4.42669E-01
-2.29550E-01,-4.42974E-01
-2.29547E-01,-4.43050E-01
-2.29544E-01,-4.42745E-01
-2.29541E-01,-4.43127E-01
-2.29537E-01,-4.42516E-01
-2.29534E-01,-4.42821E-01
-2.29531E-01,-4.43127E-01
-2.29527E-01,-4.41906E-01
-2.29524E-01,-4.43127E-01
-2.29521E-01,-4.43355E-01
-2.29518E-01,-4.43127E-01
-2.29514E-01,-4.43966E-01
-2.29511E-01,-4.43279E-01
-2.29508E-01,-4.43203E-01
-2.29504E-01,-4.43127E-01
-2.29501E-01,-4.43508E-01
-2.29498E-01,-4.43050E-01
-2.29494E-01,-4.44195E-01
-2.29491E-01,-4.43432E-01
-2.29488E-01,-4.43661E-01
-2.29485E-01,-4.43127E-01
-2.29481E-01,-4.46789E-01
-2.29478E-01,-4.59148E-01
-2.29475E-01,-4.59225E-01
-2.29471E-01,-4.58462E-01
-2.29468E-01,-4.58690E-01
-2.29465E-01,-4.57851E-01
-2.29462E-01,-4.58462E-01
-2.29458E-01,-4.58309E-01
-2.29455E-01,-4.57928E-01
-2.29452E-01,-4.58233E-01
-2.29448E-01,-4.58309E-01
-2.29445E-01,-4.58843E-01
-2.29442E-01,-4.58080E-01
-2.29438E-01,-4.57012E-01
-2.29435E-01,-4.57622E-01
-2.29432E-01,-4.57165E-01
-2.29429E-01,-4.57165E-01
-2.29425E-01,-4.56936E-01
-2.29422E-01,-4.56402E-01
-2.29419E-01,-4.56020E-01
-2.29415E-01,-4.55868E-01
-2.29412E-01,-4.55028E-01
-2.29409E-01,-4.55105E-01
-2.29405E-01,-4.54876E-01
-2.29402E-01,-4.55334E-01
-2.29399E-01,-4.55334E-01
-2.29396E-01,-4.56096E-01
-2.29392E-01,-4.54494E-01
-2.29389E-01,-4.56402E-01
-2.29386E-01,-4.56096E-01
-2.29382E-01,-4.56707E-01
-2.29379E-01,-4.57928E-01
-2.29376E-01,-4.57470E-01
-2.29373E-01,-4.69295E-01
-2.29369E-01,-4.74483E-01
-2.29366E-01,-4.73568E-01
-2.29363E-01,-4.73186E-01
-2.29359E-01,-4.73720E-01
-2.29356E-01,-4.72576E-01
-2.29353E-01,-4.72652E-01
-2.29349E-01,-4.73186E-01
-2.29346E-01,-4.72576E-01
-2.29343E-01,-4.72118E-01
-2.29340E-01,-4.72652E-01
-2.29336E-01,-4.72500E-01
-2.29333E-01,-4.72652E-01
-2.29330E-01,-4.72576E-01
-2.29326E-01,-4.72195E-01
-2.29323E-01,-4.72271E-01
-2.29320E-01,-4.72805E-01
-2.29316E-01,-4.72881E-01
-2.29313E-01,-4.72729E-01
-2.29310E-01,-4.73263E-01
-2.29307E-01,-4.73797E-01
-2.29303E-01,-4.75017E-01
-2.29300E-01,-4.73949E-01
-2.29297E-01,-4.74254E-01
-2.29293E-01,-4.74407E-01
-2.29290E-01,-4.72957E-01
-2.29287E-01,-4.72423E-01
-2.29284E-01,-4.72347E-01
-2.29280E-01,-4.70745E-01
-2.29277E-01,-4.70363E-01
-2.29274E-01,-4.69677E-01
-2.29270E-01,-4.69219E-01
-2.29267E-01,-4.76314E-01
-2.29264E-01,-4.85927E-01
-2.29260E-01,-4.85393E-01
-2.29257E-01,-4.85546E-01
-2.29254E-01,-4.85927E-01
-2.29251E-01,-4.85622E-01
-2.29247E-01,-4.85851E-01
-2.29244E-01,-4.86156E-01
-2.29241E-01,-4.85851E-01
-2.29237E-01,-4.85927E-01
-2.29234E-01,-4.87072E-01
-2.29231E-01,-4.87072E-01
-2.29227E-01,-4.87224E-01
-2.29224E-01,-4.88064E-01
-2.29221E-01,-4.88369E-01
-2.29218E-01,-4.88674E-01
-2.29214E-01,-4.88598E-01
-2.29211E-01,-4.89818E-01
-2.29208E-01,-4.89666E-01
-2.29204E-01,-4.90124E-01
-2.29201E-01,-4.89971E-01
-2.29198E-01,-4.89590E-01
-2.29195E-01,-4.89513E-01
-2.29191E-01,-4.89818E-01
-2.29188E-01,-4.88979E-01
-2.29185E-01,-4.88674E-01
-2.29181E-01,-4.88750E-01
-2.29178E-01,-4.87911E-01
-2.29175E-01,-4.88598E-01
-2.29171E-01,-4.88674E-01
-2.29168E-01,-4.89437E-01
-2.29165E-01,-4.89971E-01
-2.29162E-01,-4.90887E-01
-2.29158E-01,-5.04467E-01
-2.29155E-01,-5.08816E-01
-2.29152E-01,-5.08968E-01
-2.29148E-01,-5.08892E-01
-2.29145E-01,-5.08892E-01
-2.29142E-01,-5.07442E-01
-2.29138E-01,-5.07213E-01
-2.29135E-01,-5.06145E-01
-2.29132E-01,-5.05459E-01
-2.29129E-01,-5.05001E-01
-2.29125E-01,-5.05535E-01
-2.29122E-01,-5.04848E-01
-2.29119E-01,-5.05306E-01
-2.29115E-01,-5.04848E-01
-2.29112E-01,-5.05154E-01
-2.29109E-01,-5.04925E-01
-2.29106E-01,-5.05230E-01
-2.29102E-01,-5.05077E-01
-2.29099E-01,-5.05001E-01
-2.29096E-01,-5.05535E-01
-2.29092E-01,-5.05993E-01
-2.29089E-01,-5.06222E-01
-2.29086E-01,-5.06679E-01
-2.29082E-01,-5.06145E-01
-2.29079E-01,-5.06832E-01
-2.29076E-01,-5.06756E-01
-2.29073E-01,-5.06451E-01
-2.29069E-01,-5.06832E-01
-2.29066E-01,-5.06222E-01
-2.29063E-01,-5.06451E-01
-2.29059E-01,-5.05916E-01
-2.29056E-01,-5.06679E-01
-2.29053E-01,-5.15606E-01
-2.29050E-01,-5.23311E-01
-2.29046E-01,-5.22777E-01
-2.29043E-01,-5.23083E-01
-2.29040E-01,-5.22777E-01
-2.29036E-01,-5.23083E-01
-2.29033E-01,-5.23617E-01
-2.29030E-01,-5.23846E-01
-2.29026E-01,-5.24303E-01
-2.29023E-01,-5.24227E-01
-2.29020E-01,-5.24990E-01
-2.29017E-01,-5.25295E-01
-2.29013E-01,-5.25143E-01
-2.29010E-01,-5.24303E-01
-2.29007E-01,-5.24761E-01
-2.29003E-01,-5.24990E-01
-2.29000E-01,-5.25066E-01
-2.28997E-01,-5.23922E-01
-2.28993E-01,-5.23388E-01
-2.28990E-01,-5.23083E-01
-2.28987E-01,-5.23083E-01
-2.28984E-01,-5.23617E-01
-2.28980E-01,-5.24074E-01
-2.28977E-01,-5.24685E-01
-2.28974E-01,-5.24608E-01
-2.28970E-01,-5.24227E-01
-2.28967E-01,-5.23464E-01
-2.28964E-01,-5.23388E-01
-2.28961E-01,-5.24227E-01
-2.28957E-01,-5.25295E-01
-2.28954E-01,-5.24914E-01
-2.28951E-01,-5.24532E-01
-2.28947E-01,-5.24456E-01
-2.28944E-01,-5.40783E-01
-2.28941E-01,-5.40325E-01
-2.28937E-01,-5.40630E-01
-2.28934E-01,-5.40783E-01
-2.28931E-01,-5.41469E-01
-2.28928E-01,-5.40859E-01
-2.28924E-01,-5.40706E-01
-2.28921E-01,-5.41622E-01
-2.28918E-01,-5.41241E-01
-2.28914E-01,-5.42003E-01
-2.28911E-01,-5.42614E-01
-2.28908E-01,-5.42156E-01
-2.28904E-01,-5.42614E-01
-2.28901E-01,-5.43072E-01
-2.28898E-01,-5.43300E-01
-2.28895E-01,-5.43148E-01
-2.28891E-01,-5.43758E-01
-2.28888E-01,-5.43148E-01
-2.28885E-01,-5.42995E-01
-2.28881E-01,-5.42309E-01
-2.28878E-01,-5.41698E-01
-2.28875E-01,-5.41088E-01
-2.28872E-01,-5.40935E-01
-2.28868E-01,-5.40249E-01
-2.28865E-01,-5.41088E-01
-2.28862E-01,-5.39486E-01
-2.28858E-01,-5.39181E-01
-2.28855E-01,-5.39028E-01
-2.28852E-01,-5.39028E-01
-2.28848E-01,-5.38112E-01
-2.28845E-01,-5.39791E-01
-2.28842E-01,-5.39486E-01
-2.28839E-01,-5.51311E-01
-2.28835E-01,-5.56499E-01
-2.28832E-01,-5.55508E-01
-2.28829E-01,-5.56423E-01
-2.28825E-01,-5.56042E-01
-2.28822E-01,-5.56652E-01
-2.28819E-01,-5.56499E-01
-2.28815E-01,-5.56576E-01
-2.28812E-01,-5.57110E-01
-2.28809E-01,-5.57720E-01
-2.28806E-01,-5.58102E-01
-2.28802E-01,-5.57796E-01
-2.28799E-01,-5.58636E-01
-2.28796E-01,-5.58102E-01
-2.28792E-01,-5.58941E-01
-2.28789E-01,-5.59017E-01
-2.28786E-01,-5.58102E-01
-2.28783E-01,-5.57644E-01
-2.28779E-01,-5.57567E-01
-2.28776E-01,-5.57339E-01
-2.28773E-01,-5.56576E-01
-2.28769E-01,-5.55965E-01
-2.28766E-01,-5.55431E-01
-2.28763E-01,-5.55126E-01
-2.28759E-01,-5.53829E-01
-2.28756E-01,-5.53295E-01
-2.28753E-01,-5.54439E-01
-2.28750E-01,-5.54134E-01
-2.28746E-01,-5.53676E-01
-2.28743E-01,-5.54516E-01
-2.28740E-01,-5.53371E-01
-2.28736E-01,-5.54058E-01
-2.28733E-01,-5.57339E-01
-2.28730E-01,-5.71987E-01
-2.28726E-01,-5.71911E-01
-2.28723E-01,-5.71758E-01
-2.28720E-01,-5.71453E-01
-2.28717E-01,-5.71987E-01
-2.28713E-01,-5.72750E-01
-2.28710E-01,-5.73055E-01
-2.28707E-01,-5.73284E-01
-2.28703E-01,-5.73971E-01
-2.28700E-01,-5.73589E-01
-2.28697E-01,-5.73360E-01
-2.28694E-01,-5.73665E-01
-2.28690E-01,-5.74200E-01
-2.28687E-01,-5.74505E-01
-2.28684E-01,-5.74352E-01
-2.28680E-01,-5.74581E-01
-2.28677E-01,-5.74734E-01
-2.28674E-01,-5.74352E-01
-2.28670E-01,-5.74047E-01
-2.28667E-01,-5.73894E-01
-2.28664E-01,-5.74581E-01
-2.28661E-01,-5.74428E-01
-2.28657E-01,-5.75115E-01
-2.28654E-01,-5.74428E-01
-2.28651E-01,-5.74352E-01
-2.28647E-01,-5.73818E-01
-2.28644E-01,-5.73894E-01
-2.28641E-01,-5.75344E-01
-2.28638E-01,-5.73894E-01
-2.28634E-01,-5.76259E-01
-2.28631E-01,-5.75573E-01
-2.28628E-01,-5.76488E-01
-2.28624E-01,-5.91671E-01
-2.28621E-01,-5.92815E-01
-2.28618E-01,-5.92968E-01
-2.28614E-01,-5.93120E-01
-2.28611E-01,-5.93578E-01
-2.28608E-01,-5.93044E-01
-2.28605E-01,-5.93197E-01
-2.28601E-01,-5.93044E-01
-2.28598E-01,-5.93426E-01
-2.28595E-01,-5.93273E-01
-2.28591E-01,-5.93807E-01
-2.28588E-01,-5.93197E-01
-2.28585E-01,-5.93960E-01
-2.28581E-01,-5.93273E-01
-2.28578E-01,-5.93578E-01
-2.28575E-01,-5.93426E-01
-2.28572E-01,-5.92739E-01
-2.28568E-01,-5.92434E-01
-2.28565E-01,-5.92739E-01
-2.28562E-01,-5.91213E-01
-2.28558E-01,-5.91442E-01
-2.28555E-01,-5.91747E-01
-2.28552E-01,-5.90984E-01
-2.28549E-01,-5.91060E-01
-2.28545E-01,-5.90374E-01
-2.28542E-01,-5.90984E-01
-2.28539E-01,-5.89916E-01
-2.28535E-01,-5.90069E-01
-2.28532E-01,-5.89840E-01
-2.28529E-01,-5.89840E-01
-2.28525E-01,-5.90298E-01
-2.28522E-01,-5.90374E-01
-2.28519E-01,-5.96630E-01
-2.28516E-01,-6.08227E-01
-2.28512E-01,-6.07616E-01
-2.28509E-01,-6.07616E-01
-2.28506E-01,-6.07693E-01
-2.28502E-01,-6.07998E-01
-2.28499E-01,-6.07311E-01
-2.28496E-01,-6.07311E-01
-2.28492E-01,-6.06853E-01
-2.28489E-01,-6.05633E-01
-2.28486E-01,-6.06548E-01
-2.28483E-01,-6.06396E-01
-2.28479E-01,-6.05785E-01
-2.28476E-01,-6.06930E-01
-2.28473E-01,-6.07769E-01
-2.28469E-01,-6.07464E-01
-2.28466E-01,-6.08227E-01
-2.28463E-01,-6.08379E-01
-2.28460E-01,-6.08761E-01
-2.28456E-01,-6.09295E-01
-2.28453E-01,-6.08990E-01
-2.28450E-01,-6.09447E-01
-2.28446E-01,-6.08684E-01
-2.28443E-01,-6.08761E-01
-2.28440E-01,-6.09218E-01
-2.28436E-01,-6.08150E-01
-2.28433E-01,-6.07311E-01
-2.28430E-01,-6.08532E-01
-2.28427E-01,-6.08303E-01
-2.28423E-01,-6.08074E-01
-2.28420E-01,-6.07464E-01
-2.28417E-01,-6.07006E-01
-2.28413E-01,-6.07082E-01
-2.28410E-01,-6.23638E-01
-2.28407E-01,-6.23562E-01
-2.28403E-01,-6.23714E-01
-2.28400E-01,-6.23180E-01
-2.28397E-01,-6.22646E-01
-2.28394E-01,-6.23943E-01
-2.28390E-01,-6.22951E-01
-2.28387E-01,-6.23028E-01
-2.28384E-01,-6.22875E-01
-2.28380E-01,-6.23257E-01
-2.28377E-01,-6.23028E-01
-2.28374E-01,-6.23485E-01
-2.28371E-01,-6.23714E-01
-2.28367E-01,-6.24096E-01
-2.28364E-01,-6.24935E-01
-2.28361E-01,-6.24935E-01
-2.28357E-01,-6.24782E-01
-2.28354E-01,-6.23867E-01
-2.28351E-01,-6.25622E-01
-2.28347E-01,-6.26690E-01
-2.28344E-01,-6.25927E-01
-2.28341E-01,-6.25088E-01
-2.28338E-01,-6.26308E-01
-2.28334E-01,-6.25088E-01
-2.28331E-01,-6.25316E-01
-2.28328E-01,-6.26079E-01
-2.28324E-01,-6.25851E-01
-2.28321E-01,-6.25316E-01
-2.28318E-01,-6.26003E-01
-2.28314E-01,-6.25469E-01
-2.28311E-01,-6.25240E-01
-2.28308E-01,-6.24782E-01
-2.28305E-01,-6.34167E-01
-2.28301E-01,-6.43398E-01
-2.28298E-01,-6.42788E-01
-2.28295E-01,-6.43246E-01
-2.28291E-01,-6.43017E-01
-2.28288E-01,-6.42788E-01
-2.28285E-01,-6.43017E-01
-2.28282E-01,-6.43246E-01
-2.28278E-01,-6.42254E-01
-2.28275E-01,-6.41643E-01
-2.28272E-01,-6.42025E-01
-2.28268E-01,-6.40804E-01
-2.28265E-01,-6.41262E-01
-2.28262E-01,-6.39965E-01
-2.28258E-01,-6.39965E-01
-2.28255E-01,-6.40346E-01
-2.28252E-01,-6.39507E-01
-2.28249E-01,-6.40194E-01
-2.28245E-01,-6.40728E-01
-2.28242E-01,-6.40728E-01
-2.28239E-01,-6.41567E-01
-2.28235E-01,-6.41796E-01
-2.28232E-01,-6.41643E-01
-2.28229E-01,-6.40804E-01
-2.28226E-01,-6.41262E-01
-2.28222E-01,-6.40652E-01
-2.28219E-01,-6.41033E-01
-2.28216E-01,-6.40804E-01
-2.28212E-01,-6.41414E-01
-2.28209E-01,-6.41491E-01
-2.28206E-01,-6.42330E-01
-2.28202E-01,-6.40880E-01
-2.28199E-01,-6.43780E-01
-2.28196E-01,-6.57513E-01
-2.28193E-01,-6.57284E-01
-2.28189E-01,-6.56597E-01
-2.28186E-01,-6.56063E-01
-2.28183E-01,-6.56673E-01
-2.28179E-01,-6.57055E-01
-2.28176E-01,-6.56597E-01
-2.28173E-01,-6.57055E-01
-2.28169E-01,-6.58123E-01
-2.28166E-01,-6.56978E-01
-2.28163E-01,-6.56902E-01
-2.28160E-01,-6.56444E-01
-2.28156E-01,-6.56292E-01
-2.28153E-01,-6.56139E-01
-2.28150E-01,-6.54842E-01
-2.28146E-01,-6.55453E-01
-2.28143E-01,-6.56597E-01
-2.28140E-01,-6.55834E-01
-2.28137E-01,-6.55681E-01
-2.28133E-01,-6.55834E-01
-2.28130E-01,-6.54919E-01
-2.28127E-01,-6.56368E-01
-2.28123E-01,-6.56444E-01
-2.28120E-01,-6.56368E-01
-2.28117E-01,-6.55910E-01
-2.28113E-01,-6.54537E-01
-2.28110E-01,-6.54156E-01
-2.28107E-01,-6.54308E-01
-2.28104E-01,-6.54842E-01
-2.28100E-01,-6.54766E-01
-2.28097E-01,-6.54384E-01
-2.28094E-01,-6.54919E-01
-2.28090E-01,-6.66134E-01
-2.28087E-01,-6.72161E-01
-2.28084E-01,-6.72085E-01
-2.28080E-01,-6.72390E-01
-2.28077E-01,-6.72542E-01
-2.28074E-01,-6.73000E-01
-2.28071E-01,-6.72466E-01
-2.28067E-01,-6.72314E-01
-2.28064E-01,-6.72085E-01
-2.28061E-01,-6.72390E-01
-2.28057E-01,-6.73229E-01
-2.28054E-01,-6.72695E-01
-2.28051E-01,-6.73000E-01
-2.28048E-01,-6.72085E-01
-2.28044E-01,-6.72161E-01
-2.28041E-01,-6.73382E-01
-2.28038E-01,-6.73229E-01
-2.28034E-01,-6.73839E-01
-2.28031E-01,-6.73916E-01
-2.28028E-01,-6.74068E-01
-2.28024E-01,-6.74297E-01
-2.28021E-01,-6.73916E-01
-2.28018E-01,-6.73687E-01
-2.28015E-01,-6.73916E-01
-2.28011E-01,-6.73611E-01
-2.28008E-01,-6.73687E-01
-2.28005E-01,-6.73763E-01
-2.28001E-01,-6.72848E-01
-2.27998E-01,-6.72237E-01
-2.27995E-01,-6.73305E-01
-2.27991E-01,-6.73000E-01
-2.27988E-01,-6.72390E-01
-2.27985E-01,-6.77807E-01
-2.27982E-01,-6.88106E-01
-2.27978E-01,-6.89327E-01
-2.27975E-01,-6.88869E-01
-2.27972E-01,-6.88259E-01
-2.27968E-01,-6.88412E-01
-2.27965E-01,-6.88030E-01
-2.27962E-01,-6.88183E-01
-2.27959E-01,-6.89174E-01
-2.27955E-01,-6.89556E-01
-2.27952E-01,-6.89327E-01
-2.27949E-01,-6.90243E-01
-2.27945E-01,-6.89480E-01
-2.27942E-01,-6.89251E-01
-2.27939E-01,-6.89785E-01
-2.27935E-01,-6.89174E-01
-2.27932E-01,-6.90166E-01
-2.27929E-01,-6.88564E-01
-2.27926E-01,-6.88412E-01
-2.27922E-01,-6.88412E-01
-2.27919E-01,-6.88488E-01
-2.27916E-01,-6.87649E-01
-2.27912E-01,-6.88335E-01
-2.27909E-01,-6.88564E-01
-2.27906E-01,-6.87954E-01
-2.27902E-01,-6.88717E-01
-2.27899E-01,-6.88412E-01
-2.27896E-01,-6.88183E-01
-2.27893E-01,-6.88564E-01
-2.27889E-01,-6.88946E-01
-2.27886E-01,-6.89709E-01
-2.27883E-01,-6.88564E-01
-2.27879E-01,-6.88335E-01
-2.27876E-01,-7.01076E-01
-2.27873E-01,-7.05044E-01
-2.27870E-01,-7.05196E-01
-2.27866E-01,-7.04510E-01
-2.27863E-01,-7.04281E-01
-2.27860E-01,-7.03670E-01
-2.27856E-01,-7.04052E-01
-2.27853E-01,-7.03899E-01
-2.27850E-01,-7.04052E-01
-2.27846E-01,-7.04738E-01
-2.27843E-01,-7.04815E-01
-2.27840E-01,-7.05044E-01
-2.27837E-01,-7.05120E-01
-2.27833E-01,-7.05807E-01
-2.27830E-01,-7.04586E-01
-2.27827E-01,-7.05501E-01
-2.27823E-01,-7.06035E-01
-2.27820E-01,-7.05807E-01
-2.27817E-01,-7.06798E-01
-2.27814E-01,-7.07104E-01
-2.27810E-01,-7.08172E-01
-2.27807E-01,-7.07638E-01
-2.27804E-01,-7.07943E-01
-2.27800E-01,-7.08248E-01
-2.27797E-01,-7.08858E-01
-2.27794E-01,-7.08172E-01
-2.27790E-01,-7.08782E-01
-2.27787E-01,-7.09774E-01
-2.27784E-01,-7.09316E-01
-2.27781E-01,-7.09545E-01
-2.27777E-01,-7.09469E-01
-2.27774E-01,-7.09087E-01
-2.27771E-01,-7.16564E-01
-2.27767E-01,-7.25490E-01
-2.27764E-01,-7.24880E-01
-2.27761E-01,-7.24804E-01
-2.27757E-01,-7.23507E-01
-2.27754E-01,-7.23354E-01
-2.27751E-01,-7.23049E-01
-2.27748E-01,-7.23125E-01
-2.27744E-01,-7.23202E-01
-2.27741E-01,-7.22439E-01
-2.27738E-01,-7.21523E-01
-2.27734E-01,-7.22668E-01
-2.27731E-01,-7.22591E-01
-2.27728E-01,-7.22286E-01
-2.27725E-01,-7.22286E-01
-2.27721E-01,-7.22515E-01
-2.27718E-01,-7.21752E-01
-2.27715E-01,-7.20989E-01
-2.27711E-01,-7.21294E-01
-2.27708E-01,-7.21218E-01
-2.27705E-01,-7.21065E-01
-2.27701E-01,-7.20684E-01
-2.27698E-01,-7.21294E-01
-2.27695E-01,-7.21142E-01
-2.27692E-01,-7.21218E-01
-2.27688E-01,-7.21447E-01
-2.27685E-01,-7.21828E-01
-2.27682E-01,-7.21981E-01
-2.27678E-01,-7.22362E-01
-2.27675E-01,-7.22057E-01
-2.27672E-01,-7.21676E-01
-2.27668E-01,-7.21523E-01
-2.27665E-01,-7.21447E-01
-2.27662E-01,-7.36400E-01
-2.27659E-01,-7.37621E-01
-2.27655E-01,-7.38232E-01
-2.27652E-01,-7.37621E-01
-2.27649E-01,-7.37850E-01
-2.27645E-01,-7.37316E-01
-2.27642E-01,-7.38384E-01
-2.27639E-01,-7.38460E-01
-2.27636E-01,-7.38766E-01
-2.27632E-01,-7.38308E-01
-2.27629E-01,-7.39300E-01
-2.27626E-01,-7.39071E-01
-2.27622E-01,-7.38689E-01
-2.27619E-01,-7.39605E-01
-2.27616E-01,-7.38766E-01
-2.27612E-01,-7.39376E-01
-2.27609E-01,-7.39757E-01
-2.27606E-01,-7.39452E-01
-2.27603E-01,-7.39529E-01
-2.27599E-01,-7.39605E-01
-2.27596E-01,-7.38842E-01
-2.27593E-01,-7.38613E-01
-2.27589E-01,-7.38918E-01
-2.27586E-01,-7.37850E-01
-2.27583E-01,-7.37697E-01
-2.27579E-01,-7.37774E-01
-2.27576E-01,-7.37316E-01
-2.27573E-01,-7.37011E-01
-2.27570E-01,-7.37392E-01
-2.27566E-01,-7.36782E-01
-2.27563E-01,-7.37087E-01
-2.27560E-01,-7.36858E-01
-2.27556E-01,-7.46700E-01
-2.27553E-01,-7.53948E-01
-2.27550E-01,-7.53872E-01
-2.27547E-01,-7.53719E-01
-2.27543E-01,-7.53109E-01
-2.27540E-01,-7.53261E-01
-2.27537E-01,-7.53567E-01
-2.27533E-01,-7.53795E-01
-2.27530E-01,-7.54101E-01
-2.27527E-01,-7.54024E-01
-2.27523E-01,-7.53567E-01
-2.27520E-01,-7.54635E-01
-2.27517E-01,-7.54024E-01
-2.27514E-01,-7.55169E-01
-2.27510E-01,-7.53872E-01
-2.27507E-01,-7.50820E-01
-2.27504E-01,-7.55550E-01
-2.27500E-01,-7.54177E-01
-2.27497E-01,-7.54635E-01
-2.27494E-01,-7.54635E-01
-2.27490E-01,-7.54864E-01
-2.27487E-01,-7.55169E-01
-2.27484E-01,-7.55016E-01
-2.27481E-01,-7.54711E-01
-2.27477E-01,-7.55321E-01
-2.27474E-01,-7.54482E-01
-2.27471E-01,-7.54711E-01
-2.27467E-01,-7.54635E-01
-2.27464E-01,-7.54940E-01
-2.27461E-01,-7.54482E-01
-2.27458E-01,-7.54940E-01
-2.27454E-01,-7.54558E-01
-2.27451E-01,-7.53261E-01
-2.27448E-01,-7.71725E-01
-2.27444E-01,-7.70885E-01
-2.27441E-01,-7.71190E-01
-2.27438E-01,-7.71343E-01
-2.27434E-01,-7.71877E-01
-2.27431E-01,-7.71572E-01
-2.27428E-01,-7.71725E-01
-2.27425E-01,-7.71877E-01
