in s,C1 in V
-2.29633E-01,-9.95113E-01
-2.29630E-01,-9.94655E-01
-2.29626E-01,-9.94808E-01
-2.29623E-01,-9.95113E-01
-2.29620E-01,-1.00129E+00
-2.29616E-01,-1.01045E+00
-2.29613E-01,-1.01098E+00
-2.29610E-01,-1.01022E+00
-2.29607E-01,-1.01052E+00
-2.29603E-01,-1.01106E+00
-2.29600E-01,-1.01159E+00
-2.29597E-01,-1.01129E+00
-2.29593E-01,-1.02525E+00
-2.29590E-01,-1.02876E+00
-2.29587E-01,-1.02914E+00
-2.29583E-01,-1.03097E+00
-2.29580E-01,-1.03105E+00
-2.29577E-01,-1.03204E+00
-2.29574E-01,-1.03212E+00
-2.29570E-01,-1.03120E+00
-2.29567E-01,-1.04898E+00
-2.29564E-01,-1.04890E+00
-2.29560E-01,-1.04875E+00
-2.29557E-01,-1.04829E+00
-2.29554E-01,-1.04684E+00
-2.29550E-01,-1.04661E+00
-2.29547E-01,-1.04654E+00
-2.29544E-01,-1.05340E+00
-2.29541E-01,-1.06462E+00
-2.29537E-01,-1.06431E+00
-2.29534E-01,-1.06492E+00
-2.29531E-01,-1.06561E+00
-2.29527E-01,-1.06530E+00
-2.29524E-01,-1.06569E+00
-2.29521E-01,-1.06713E+00
-2.29518E-01,-1.07499E+00
-2.29514E-01,-1.08384E+00
-2.29511E-01,-1.08392E+00
-2.29508E-01,-1.08354E+00
-2.29504E-01,-1.08361E+00
-2.29501E-01,-1.08323E+00
-2.29498E-01,-1.08316E+00
-2.29494E-01,-1.08300E+00
-2.29491E-01,-1.09803E+00
-2.29488E-01,-1.09933E+00
-2.29485E-01,-1.09994E+00
-2.29481E-01,-1.09994E+00
-2.29478E-01,-1.09986E+00
-2.29475E-01,-1.10048E+00
-2.29471E-01,-1.09994E+00
-2.29468E-01,-1.09887E+00
-2.29465E-01,-1.11749E+00
-2.29462E-01,-1.11726E+00
-2.29458E-01,-1.11673E+00
-2.29455E-01,-1.11787E+00
-2.29452E-01,-1.11718E+00
-2.29448E-01,-1.11779E+00
-2.29445E-01,-1.11718E+00
-2.29442E-01,-1.12443E+00
-2.29438E-01,-1.13504E+00
-2.29435E-01,-1.13481E+00
-2.29432E-01,-1.13481E+00
-2.29429E-01,-1.13496E+00
-2.29425E-01,-1.13496E+00
-2.29422E-01,-1.13382E+00
-2.29419E-01,-1.13420E+00
-2.29415E-01,-1.14343E+00
-2.29412E-01,-1.15106E+00
-2.29409E-01,-1.15129E+00
-2.29405E-01,-1.15136E+00
-2.29402E-01,-1.15136E+00
-2.29399E-01,-1.15121E+00
-2.29396E-01,-1.15091E+00
-2.29392E-01,-1.15182E+00
-2.29389E-01,-1.16792E+00
-2.29386E-01,-1.16922E+00
-2.29382E-01,-1.16899E+00
-2.29379E-01,-1.16830E+00
-2.29376E-01,-1.16914E+00
-2.29373E-01,-1.16967E+00
-2.29369E-01,-1.16800E+00
-2.29366E-01,-1.17006E+00
-2.29363E-01,-1.18501E+00
-2.29359E-01,-1.18440E+00
-2.29356E-01,-1.18402E+00
-2.29353E-01,-1.18402E+00
-2.29349E-01,-1.18341E+00
-2.29346E-01,-1.18333E+00
-2.29343E-01,-1.18409E+00
-2.29340E-01,-1.19165E+00
-2.29336E-01,-1.20172E+00
-2.29333E-01,-1.20156E+00
-2.29330E-01,-1.20134E+00
-2.29326E-01,-1.20172E+00
-2.29323E-01,-1.20233E+00
-2.29320E-01,-1.20195E+00
-2.29316E-01,-1.20187E+00
-2.29313E-01,-1.21194E+00
-2.29310E-01,-1.21827E+00
-2.29307E-01,-1.21865E+00
-2.29303E-01,-1.21820E+00
-2.29300E-01,-1.21820E+00
-2.29297E-01,-1.21942E+00
-2.29293E-01,-1.21911E+00
-2.29290E-01,-1.21911E+00
-2.29287E-01,-1.23536E+00
-2.29284E-01,-1.23620E+00
-2.29280E-01,-1.23658E+00
-2.29277E-01,-1.23613E+00
-2.29274E-01,-1.23582E+00
-2.29270E-01,-1.23605E+00
-2.29267E-01,-1.23613E+00
-2.29264E-01,-1.23735E+00
-2.29260E-01,-1.25451E+00
-2.29257E-01,-1.25306E+00
-2.29254E-01,-1.25329E+00
-2.29251E-01,-1.25360E+00
-2.29247E-01,-1.25344E+00
-2.29244E-01,-1.25390E+00
-2.29241E-01,-1.25482E+00
-2.29237E-01,-1.26321E+00
-2.29234E-01,-1.27214E+00
-2.29231E-01,-1.27122E+00
-2.29227E-01,-1.27244E+00
-2.29224E-01,-1.27298E+00
-2.29221E-01,-1.27229E+00
-2.29218E-01,-1.27153E+00
-2.29214E-01,-1.27092E+00
-2.29211E-01,-1.28205E+00
-2.29208E-01,-1.28823E+00
-2.29204E-01,-1.28823E+00
-2.29201E-01,-1.28892E+00
-2.29198E-01,-1.28846E+00
-2.29195E-01,-1.28923E+00
-2.29191E-01,-1.28999E+00
-2.29188E-01,-1.29113E+00
-2.29185E-01,-1.30693E+00
-2.29181E-01,-1.30708E+00
-2.29178E-01,-1.30655E+00
-2.29175E-01,-1.30662E+00
-2.29171E-01,-1.30700E+00
-2.29168E-01,-1.30731E+00
-2.29165E-01,-1.30723E+00
-2.29162E-01,-1.30914E+00
-2.29158E-01,-1.32447E+00
-2.29155E-01,-1.32425E+00
-2.29152E-01,-1.32455E+00
-2.29148E-01,-1.32386E+00
-2.29145E-01,-1.32333E+00
-2.29142E-01,-1.32302E+00
-2.29138E-01,-1.32241E+00
-2.29135E-01,-1.33157E+00
-2.29132E-01,-1.33821E+00
-2.29129E-01,-1.33798E+00
-2.29125E-01,-1.33851E+00
-2.29122E-01,-1.33897E+00
-2.29119E-01,-1.33737E+00
-2.29115E-01,-1.33798E+00
-2.29112E-01,-1.33752E+00
-2.29109E-01,-1.34965E+00
-2.29106E-01,-1.35583E+00
-2.29102E-01,-1.35492E+00
-2.29099E-01,-1.35507E+00
-2.29096E-01,-1.35492E+00
-2.29092E-01,-1.35446E+00
-2.29089E-01,-1.35461E+00
-2.29086E-01,-1.35598E+00
-2.29082E-01,-1.37208E+00
-2.29079E-01,-1.37223E+00
-2.29076E-01,-1.37292E+00
-2.29073E-01,-1.37284E+00
-2.29069E-01,-1.37353E+00
-2.29066E-01,-1.37330E+00
-2.29063E-01,-1.37391E+00
-2.29059E-01,-1.37635E+00
-2.29056E-01,-1.39062E+00
-2.29053E-01,-1.39077E+00
-2.29050E-01,-1.39131E+00
-2.29046E-01,-1.39100E+00
-2.29043E-01,-1.39070E+00
-2.29040E-01,-1.39047E+00
-2.29036E-01,-1.39070E+00
-2.29033E-01,-1.40107E+00
-2.29030E-01,-1.40718E+00
-2.29026E-01,-1.40733E+00
-2.29023E-01,-1.40802E+00
-2.29020E-01,-1.40802E+00
-2.29017E-01,-1.40786E+00
-2.29013E-01,-1.40855E+00
-2.29010E-01,-1.40847E+00
-2.29007E-01,-1.42228E+00
-2.29003E-01,-1.42648E+00
-2.29000E-01,-1.42564E+00
-2.28997E-01,-1.42671E+00
-2.28993E-01,-1.42640E+00
-2.28990E-01,-1.42656E+00
-2.28987E-01,-1.42686E+00
-2.28984E-01,-1.42907E+00
-2.28980E-01,-1.44372E+00
-2.28977E-01,-1.44433E+00
-2.28974E-01,-1.44418E+00
-2.28970E-01,-1.44418E+00
-2.28967E-01,-1.44456E+00
-2.28964E-01,-1.44456E+00
-2.28961E-01,-1.44487E+00
-2.28957E-01,-1.44799E+00
-2.28954E-01,-1.46150E+00
-2.28951E-01,-1.45791E+00
-2.28947E-01,-1.46119E+00
-2.28944E-01,-1.46142E+00
-2.28941E-01,-1.46112E+00
-2.28937E-01,-1.46173E+00
-2.28934E-01,-1.46157E+00
-2.28931E-01,-1.47203E+00
-2.28928E-01,-1.47706E+00
-2.28924E-01,-1.47638E+00
-2.28921E-01,-1.47729E+00
-2.28918E-01,-1.47622E+00
-2.28914E-01,-1.47584E+00
-2.28911E-01,-1.47493E+00
-2.28908E-01,-1.47462E+00
-2.28904E-01,-1.48942E+00
-2.28901E-01,-1.49224E+00
-2.28898E-01,-1.49270E+00
-2.28895E-01,-1.49278E+00
-2.28891E-01,-1.49392E+00
-2.28888E-01,-1.49347E+00
-2.28885E-01,-1.49430E+00
-2.28881E-01,-1.49720E+00
-2.28878E-01,-1.51223E+00
-2.28875E-01,-1.51368E+00
-2.28872E-01,-1.51208E+00
-2.28868E-01,-1.51254E+00
-2.28865E-01,-1.51368E+00
-2.28862E-01,-1.51292E+00
-2.28858E-01,-1.51330E+00
-2.28855E-01,-1.51841E+00
-2.28852E-01,-1.52993E+00
-2.28848E-01,-1.52955E+00
-2.28845E-01,-1.52902E+00
-2.28842E-01,-1.52864E+00
-2.28839E-01,-1.53032E+00
-2.28835E-01,-1.52978E+00
-2.28832E-01,-1.52925E+00
-2.28829E-01,-1.54138E+00
-2.28825E-01,-1.54527E+00
-2.28822E-01,-1.54473E+00
-2.28819E-01,-1.54473E+00
-2.28815E-01,-1.54397E+00
-2.28812E-01,-1.54374E+00
-2.28809E-01,-1.54374E+00
-2.28806E-01,-1.54306E+00
-2.28802E-01,-1.55793E+00
-2.28799E-01,-1.56022E+00
-2.28796E-01,-1.55938E+00
-2.28792E-01,-1.56007E+00
-2.28789E-01,-1.56038E+00
-2.28786E-01,-1.56129E+00
-2.28783E-01,-1.56099E+00
-2.28779E-01,-1.56511E+00
-2.28776E-01,-1.57891E+00
-2.28773E-01,-1.57907E+00
-2.28769E-01,-1.57952E+00
-2.28766E-01,-1.58067E+00
-2.28763E-01,-1.58097E+00
-2.28759E-01,-1.58105E+00
-2.28756E-01,-1.58204E+00
-2.28753E-01,-1.58715E+00
-2.28750E-01,-1.59898E+00
-2.28746E-01,-1.59936E+00
-2.28743E-01,-1.59837E+00
-2.28740E-01,-1.59837E+00
-2.28736E-01,-1.59799E+00
-2.28733E-01,-1.59738E+00
-2.28730E-01,-1.59738E+00
-2.28726E-01,-1.60981E+00
-2.28723E-01,-1.61340E+00
-2.28720E-01,-1.61309E+00
-2.28717E-01,-1.61340E+00
-2.28713E-01,-1.61248E+00
-2.28710E-01,-1.61309E+00
-2.28707E-01,-1.61325E+00
-2.28703E-01,-1.61279E+00
-2.28700E-01,-1.62912E+00
-2.28697E-01,-1.63102E+00
-2.28694E-01,-1.63110E+00
-2.28690E-01,-1.63148E+00
-2.28687E-01,-1.63194E+00
-2.28684E-01,-1.63179E+00
-2.28680E-01,-1.63156E+00
-2.28677E-01,-1.63697E+00
-2.28674E-01,-1.64888E+00
-2.28670E-01,-1.64918E+00
-2.28667E-01,-1.64872E+00
-2.28664E-01,-1.64903E+00
-2.28661E-01,-1.64910E+00
-2.28657E-01,-1.64834E+00
-2.28654E-01,-1.64910E+00
-2.28651E-01,-1.65651E+00
-2.28647E-01,-1.66558E+00
-2.28644E-01,-1.66520E+00
-2.28641E-01,-1.66551E+00
-2.28638E-01,-1.66635E+00
-2.28634E-01,-1.66650E+00
-2.28631E-01,-1.66650E+00
-2.28628E-01,-1.66581E+00
-2.28624E-01,-1.67947E+00
-2.28621E-01,-1.68290E+00
-2.28618E-01,-1.68290E+00
-2.28614E-01,-1.68290E+00
-2.28611E-01,-1.68260E+00
-2.28608E-01,-1.68252E+00
-2.28605E-01,-1.68245E+00
-2.28601E-01,-1.68267E+00
-2.28598E-01,-1.69999E+00
-2.28595E-01,-1.69992E+00
-2.28591E-01,-1.69931E+00
-2.28588E-01,-1.70030E+00
-2.28585E-01,-1.70098E+00
-2.28581E-01,-1.70091E+00
-2.28578E-01,-1.70114E+00
-2.28575E-01,-1.70747E+00
-2.28572E-01,-1.71815E+00
-2.28568E-01,-1.71891E+00
-2.28565E-01,-1.71899E+00
-2.28562E-01,-1.71922E+00
-2.28558E-01,-1.71937E+00
-2.28555E-01,-1.71792E+00
-2.28552E-01,-1.71876E+00
-2.28549E-01,-1.72715E+00
-2.28545E-01,-1.73539E+00
-2.28542E-01,-1.73570E+00
-2.28539E-01,-1.73631E+00
-2.28535E-01,-1.73577E+00
-2.28532E-01,-1.73661E+00
-2.28529E-01,-1.73608E+00
-2.28525E-01,-1.73600E+00
-2.28522E-01,-1.75142E+00
-2.28519E-01,-1.75309E+00
-2.28516E-01,-1.75332E+00
-2.28512E-01,-1.75401E+00
-2.28509E-01,-1.75363E+00
-2.28506E-01,-1.75401E+00
-2.28502E-01,-1.75462E+00
-2.28499E-01,-1.75447E+00
-2.28496E-01,-1.77186E+00
-2.28492E-01,-1.77133E+00
-2.28489E-01,-1.77064E+00
-2.28486E-01,-1.77163E+00
-2.28483E-01,-1.77163E+00
-2.28479E-01,-1.77011E+00
-2.28476E-01,-1.77034E+00
-2.28473E-01,-1.77728E+00
-2.28469E-01,-1.78666E+00
-2.28466E-01,-1.78727E+00
-2.28463E-01,-1.78735E+00
-2.28460E-01,-1.78750E+00
-2.28456E-01,-1.78743E+00
-2.28453E-01,-1.78781E+00
-2.28450E-01,-1.78743E+00
-2.28446E-01,-1.79582E+00
-2.28443E-01,-1.80352E+00
-2.28440E-01,-1.80337E+00
-2.28436E-01,-1.80345E+00
-2.28433E-01,-1.80291E+00
-2.28430E-01,-1.80368E+00
-2.28427E-01,-1.80444E+00
-2.28423E-01,-1.80444E+00
-2.28420E-01,-1.82023E+00
-2.28417E-01,-1.82206E+00
-2.28413E-01,-1.82122E+00
-2.28410E-01,-1.82252E+00
-2.28407E-01,-1.82214E+00
-2.28403E-01,-1.82176E+00
-2.28400E-01,-1.82252E+00
-2.28397E-01,-1.82328E+00
-2.28394E-01,-1.83908E+00
-2.28390E-01,-1.83877E+00
-2.28387E-01,-1.83847E+00
-2.28384E-01,-1.83809E+00
-2.28380E-01,-1.83824E+00
-2.28377E-01,-1.83755E+00
-2.28374E-01,-1.83801E+00
-2.28371E-01,-1.84594E+00
-2.28367E-01,-1.85571E+00
-2.28364E-01,-1.85594E+00
-2.28361E-01,-1.85632E+00
-2.28357E-01,-1.85487E+00
-2.28354E-01,-1.85579E+00
-2.28351E-01,-1.85571E+00
-2.28347E-01,-1.85609E+00
-2.28344E-01,-1.86525E+00
-2.28341E-01,-1.87181E+00
-2.28338E-01,-1.87181E+00
-2.28334E-01,-1.87280E+00
-2.28331E-01,-1.87165E+00
-2.28328E-01,-1.87059E+00
-2.28324E-01,-1.87127E+00
-2.28321E-01,-1.87150E+00
-2.28318E-01,-1.88790E+00
-2.28314E-01,-1.88768E+00
-2.28311E-01,-1.88768E+00
-2.28308E-01,-1.88752E+00
-2.28305E-01,-1.88745E+00
-2.28301E-01,-1.88821E+00
-2.28298E-01,-1.88897E+00
-2.28295E-01,-1.89111E+00
-2.28291E-01,-1.90599E+00
-2.28288E-01,-1.90660E+00
-2.28285E-01,-1.90583E+00
-2.28282E-01,-1.90614E+00
-2.28278E-01,-1.90683E+00
-2.28275E-01,-1.90675E+00
-2.28272E-01,-1.90713E+00
-2.28268E-01,-1.91552E+00
-2.28265E-01,-1.92308E+00
-2.28262E-01,-1.92315E+00
-2.28258E-01,-1.92315E+00
-2.28255E-01,-1.92216E+00
-2.28252E-01,-1.92323E+00
-2.28249E-01,-1.92247E+00
-2.28245E-01,-1.92208E+00
-2.28242E-01,-1.93292E+00
-2.28239E-01,-1.93811E+00
-2.28235E-01,-1.93872E+00
-2.28232E-01,-1.93978E+00
-2.28229E-01,-1.93963E+00
-2.28226E-01,-1.93986E+00
-2.28222E-01,-1.93948E+00
-2.28219E-01,-1.94024E+00
-2.28216E-01,-1.95642E+00
-2.28212E-01,-1.95596E+00
-2.28209E-01,-1.95565E+00
-2.28206E-01,-1.95535E+00
-2.28202E-01,-1.95565E+00
-2.28199E-01,-1.95573E+00
-2.28196E-01,-1.95558E+00
-2.28193E-01,-1.95916E+00
-2.28189E-01,-1.97404E+00
-2.28186E-01,-1.97343E+00
-2.28183E-01,-1.97381E+00
-2.28179E-01,-1.97412E+00
-2.28176E-01,-1.97396E+00
-2.28173E-01,-1.97335E+00
-2.28169E-01,-1.97366E+00
-2.28166E-01,-1.98266E+00
-2.28163E-01,-1.99006E+00
-2.28160E-01,-1.98968E+00
-2.28156E-01,-1.99105E+00
-2.28153E-01,-1.99121E+00
-2.28150E-01,-1.99052E+00
-2.28146E-01,-1.99174E+00
-2.28143E-01,-1.99197E+00
-2.28140E-01,-2.00196E+00
-2.28137E-01,-2.00845E+00
-2.28133E-01,-2.00822E+00
-2.28130E-01,-2.00784E+00
-2.28127E-01,-2.00814E+00
-2.28123E-01,-2.00830E+00
-2.28120E-01,-2.00898E+00
-2.28117E-01,-2.00944E+00
-2.28113E-01,-2.02462E+00
-2.28110E-01,-2.02485E+00
-2.28107E-01,-2.02340E+00
-2.28104E-01,-2.02417E+00
-2.28100E-01,-2.02523E+00
-2.28097E-01,-2.02493E+00
-2.28094E-01,-2.02600E+00
-2.28090E-01,-2.03042E+00
-2.28087E-01,-2.04293E+00
-2.28084E-01,-2.04293E+00
-2.28080E-01,-2.04126E+00
-2.28077E-01,-2.04210E+00
-2.28074E-01,-2.04232E+00
-2.28071E-01,-2.04255E+00
-2.28067E-01,-2.04316E+00
-2.28064E-01,-2.05346E+00
-2.28061E-01,-2.05819E+00
-2.28057E-01,-2.05896E+00
-2.28054E-01,-2.05972E+00
-2.28051E-01,-2.05926E+00
-2.28048E-01,-2.05918E+00
-2.28044E-01,-2.06056E+00
-2.28041E-01,-2.05972E+00
-2.28038E-01,-2.07193E+00
-2.28034E-01,-2.07727E+00
-2.28031E-01,-2.07704E+00
-2.28028E-01,-2.07696E+00
-2.28024E-01,-2.07765E+00
-2.28021E-01,-2.07681E+00
-2.28018E-01,-2.07605E+00
-2.28015E-01,-2.07788E+00
-2.28011E-01,-2.09260E+00
-2.28008E-01,-2.09291E+00
-2.28005E-01,-2.09268E+00
-2.28001E-01,-2.09314E+00
-2.27998E-01,-2.09397E+00
-2.27995E-01,-2.09367E+00
-2.27991E-01,-2.09420E+00
-2.27988E-01,-2.10000E+00
-2.27985E-01,-2.11106E+00
-2.27982E-01,-2.11053E+00
-2.27978E-01,-2.11084E+00
-2.27975E-01,-2.11053E+00
-2.27972E-01,-2.11137E+00
-2.27968E-01,-2.11137E+00
-2.27965E-01,-2.11160E+00
-2.27962E-01,-2.12342E+00
-2.27959E-01,-2.12831E+00
-2.27955E-01,-2.12815E+00
-2.27952E-01,-2.12800E+00
-2.27949E-01,-2.12648E+00
-2.27945E-01,-2.12678E+00
-2.27942E-01,-2.12793E+00
-2.27939E-01,-2.12724E+00
-2.27935E-01,-2.13945E+00
-2.27932E-01,-2.14433E+00
-2.27929E-01,-2.14425E+00
-2.27926E-01,-2.14448E+00
-2.27922E-01,-2.14532E+00
-2.27919E-01,-2.14471E+00
-2.27916E-01,-2.14555E+00
-2.27912E-01,-2.14898E+00
-2.27909E-01,-2.16279E+00
-2.27906E-01,-2.16287E+00
-2.27902E-01,-2.16317E+00
-2.27899E-01,-2.16302E+00
-2.27896E-01,-2.16317E+00
-2.27893E-01,-2.16233E+00
-2.27889E-01,-2.16287E+00
-2.27886E-01,-2.16996E+00
-2.27883E-01,-2.18026E+00
-2.27879E-01,-2.18064E+00
-2.27876E-01,-2.18126E+00
-2.27873E-01,-2.18049E+00
-2.27870E-01,-2.18026E+00
-2.27866E-01,-2.18049E+00
-2.27863E-01,-2.17988E+00
-2.27860E-01,-2.19323E+00
-2.27856E-01,-2.19697E+00
-2.27853E-01,-2.19819E+00
-2.27850E-01,-2.19758E+00
-2.27846E-01,-2.19644E+00
-2.27843E-01,-2.19629E+00
-2.27840E-01,-2.19567E+00
-2.27837E-01,-2.19629E+00
-2.27833E-01,-2.21055E+00
-2.27830E-01,-2.21345E+00
-2.27827E-01,-2.21345E+00
-2.27823E-01,-2.21292E+00
-2.27820E-01,-2.21345E+00
-2.27817E-01,-2.21322E+00
-2.27814E-01,-2.21437E+00
-2.27810E-01,-2.21856E+00
-2.27807E-01,-2.23138E+00
-2.27804E-01,-2.23123E+00
-2.27800E-01,-2.23191E+00
-2.27797E-01,-2.23237E+00
-2.27794E-01,-2.23169E+00
-2.27790E-01,-2.23115E+00
-2.27787E-01,-2.23108E+00
-2.27784E-01,-2.23825E+00
-2.27781E-01,-2.24679E+00
-2.27777E-01,-2.24710E+00
-2.27774E-01,-2.24786E+00
-2.27771E-01,-2.24740E+00
-2.27767E-01,-2.24748E+00
-2.27764E-01,-2.24725E+00
-2.27761E-01,-2.24771E+00
-2.27757E-01,-2.26136E+00
-2.27754E-01,-2.26609E+00
-2.27751E-01,-2.26548E+00
-2.27748E-01,-2.26571E+00
-2.27744E-01,-2.26716E+00
-2.27741E-01,-2.26731E+00
-2.27738E-01,-2.26739E+00
-2.27734E-01,-2.25938E+00
-2.27731E-01,-9.04323E-01
-2.27728E-01,-1.33678E-01
-2.27725E-01,-1.31161E-01
-2.27721E-01,-1.30398E-01
-2.27718E-01,-1.30016E-01
-2.27715E-01,-1.28567E-01
-2.27711E-01,-1.27498E-01
-2.27708E-01,-1.33602E-01
-2.27705E-01,-1.42452E-01
-2.27701E-01,-1.41308E-01
-2.27698E-01,-1.40850E-01
-2.27695E-01,-1.40392E-01
-2.27692E-01,-1.40087E-01
-2.27688E-01,-1.39629E-01
-2.27685E-01,-1.39629E-01
-2.27682E-01,-1.48098E-01
-2.27678E-01,-1.55727E-01
-2.27675E-01,-1.55575E-01
-2.27672E-01,-1.55880E-01
-2.27668E-01,-1.55041E-01
-2.27665E-01,-1.55880E-01
-2.27662E-01,-1.55346E-01
-2.27659E-01,-1.55651E-01
-2.27655E-01,-1.70910E-01
-2.27652E-01,-1.73199E-01
-2.27649E-01,-1.72741E-01
-2.27645E-01,-1.71367E-01
-2.27642E-01,-1.71444E-01
-2.27639E-01,-1.71978E-01
-2.27636E-01,-1.70757E-01
-2.27632E-01,-1.70376E-01
-2.27629E-01,-1.87923E-01
-2.27626E-01,-1.87847E-01
-2.27622E-01,-1.87771E-01
-2.27619E-01,-1.87923E-01
-2.27616E-01,-1.87313E-01
-2.27612E-01,-1.87084E-01
-2.27609E-01,-1.87313E-01
-2.27606E-01,-1.94027E-01
-2.27603E-01,-2.04555E-01
-2.27599E-01,-2.03869E-01
-2.27596E-01,-2.03182E-01
-2.27593E-01,-2.02724E-01
-2.27589E-01,-2.02495E-01
-2.27586E-01,-2.02724E-01
-2.27583E-01,-2.02419E-01
-2.27579E-01,-2.10659E-01
-2.27576E-01,-2.17831E-01
-2.27573E-01,-2.17525E-01
-2.27570E-01,-2.17525E-01
-2.27566E-01,-2.17068E-01
-2.27563E-01,-2.17983E-01
-2.27560E-01,-2.17754E-01
-2.27556E-01,-2.17907E-01
-2.27553E-01,-2.32403E-01
-2.27550E-01,-2.33166E-01
-2.27547E-01,-2.32860E-01
-2.27543E-01,-2.31563E-01
-2.27540E-01,-2.31792E-01
-2.27537E-01,-2.32555E-01
-2.27533E-01,-2.31945E-01
-2.27530E-01,-2.30877E-01
-2.27527E-01,-2.50408E-01
-2.27523E-01,-2.48806E-01
-2.27520E-01,-2.47738E-01
-2.27517E-01,-2.48119E-01
-2.27514E-01,-2.47814E-01
-2.27510E-01,-2.47890E-01
-2.27507E-01,-2.46975E-01
-2.27504E-01,-2.55367E-01
-2.27500E-01,-2.64141E-01
-2.27497E-01,-2.64141E-01
-2.27494E-01,-2.64294E-01
-2.27490E-01,-2.63683E-01
-2.27487E-01,-2.62920E-01
-2.27484E-01,-2.63149E-01
-2.27481E-01,-2.63531E-01
-2.27477E-01,-2.73220E-01
-2.27474E-01,-2.80239E-01
-2.27471E-01,-2.80697E-01
-2.27467E-01,-2.80163E-01
-2.27464E-01,-2.79400E-01
-2.27461E-01,-2.80926E-01
-2.27458E-01,-2.80697E-01
-2.27454E-01,-2.81002E-01
-2.27451E-01,-2.97481E-01
-2.27448E-01,-2.97863E-01
-2.27444E-01,-2.96947E-01
-2.27441E-01,-2.97787E-01
-2.27438E-01,-2.98244E-01
-2.27434E-01,-2.97863E-01
-2.27431E-01,-2.98168E-01
-2.27428E-01,-2.97710E-01
-2.27425E-01,-3.13656E-01
-2.27421E-01,-3.13122E-01
-2.27418E-01,-3.12588E-01
-2.27415E-01,-3.12969E-01
-2.27411E-01,-3.12054E-01
-2.27408E-01,-3.11748E-01
-2.27405E-01,-3.11901E-01
-2.27402E-01,-3.20904E-01
-2.27398E-01,-3.28609E-01
-2.27395E-01,-3.28533E-01
-2.27392E-01,-3.28914E-01
-2.27388E-01,-3.27465E-01
-2.27385E-01,-3.27617E-01
-2.27382E-01,-3.27617E-01
-2.27378E-01,-3.27389E-01
-2.27375E-01,-3.37459E-01
-2.27372E-01,-3.42953E-01
-2.27369E-01,-3.42571E-01
-2.27365E-01,-3.41732E-01
-2.27362E-01,-3.41884E-01
-2.27359E-01,-3.42037E-01
-2.27355E-01,-3.41122E-01
-2.27352E-01,-3.41732E-01
-2.27349E-01,-3.59127E-01
-2.27345E-01,-3.58059E-01
-2.27342E-01,-3.58135E-01
-2.27339E-01,-3.58059E-01
-2.27336E-01,-3.58745E-01
-2.27332E-01,-3.58288E-01
-2.27329E-01,-3.57754E-01
-2.27326E-01,-3.60195E-01
-2.27322E-01,-3.75149E-01
-2.27319E-01,-3.75378E-01
-2.27316E-01,-3.75988E-01
-2.27313E-01,-3.75759E-01
-2.27309E-01,-3.74386E-01
-2.27306E-01,-3.74309E-01
-2.27303E-01,-3.74309E-01
-2.27299E-01,-3.83541E-01
-2.27296E-01,-3.90484E-01
-2.27293E-01,-3.90636E-01
-2.27289E-01,-3.91170E-01
-2.27286E-01,-3.90560E-01
-2.27283E-01,-3.91552E-01
-2.27280E-01,-3.92467E-01
-2.27276E-01,-3.91628E-01
-2.27273E-01,-4.04369E-01
-2.27270E-01,-4.08260E-01
-2.27266E-01,-4.08642E-01
-2.27263E-01,-4.07650E-01
-2.27260E-01,-4.07650E-01
-2.27256E-01,-4.07268E-01
-2.27253E-01,-4.07345E-01
-2.27250E-01,-4.08336E-01
-2.27247E-01,-4.24587E-01
-2.27243E-01,-4.23595E-01
-2.27240E-01,-4.22603E-01
-2.27237E-01,-4.22909E-01
-2.27233E-01,-4.22909E-01
-2.27230E-01,-4.22451E-01
-2.27227E-01,-4.22756E-01
-2.27224E-01,-4.26800E-01
-2.27220E-01,-4.40304E-01
-2.27217E-01,-4.39770E-01
-2.27214E-01,-4.39617E-01
-2.27210E-01,-4.39312E-01
-2.27207E-01,-4.39007E-01
-2.27204E-01,-4.39464E-01
-2.27200E-01,-4.39693E-01
-2.27197E-01,-4.49535E-01
-2.27194E-01,-4.56478E-01
-2.27191E-01,-4.56020E-01
-2.27187E-01,-4.56554E-01
-2.27184E-01,-4.55562E-01
-2.27181E-01,-4.55410E-01
-2.27177E-01,-4.55257E-01
-2.27174E-01,-4.55791E-01
-2.27171E-01,-4.68532E-01
-2.27167E-01,-4.72271E-01
-2.27164E-01,-4.72805E-01
-2.27161E-01,-4.72042E-01
-2.27158E-01,-4.72652E-01
-2.27154E-01,-4.72500E-01
-2.27151E-01,-4.72423E-01
-2.27148E-01,-4.74560E-01
-2.27144E-01,-4.90734E-01
-2.27141E-01,-4.88903E-01
-2.27138E-01,-4.89971E-01
-2.27135E-01,-4.89055E-01
-2.27131E-01,-4.89055E-01
-2.27128E-01,-4.88827E-01
-2.27125E-01,-4.89208E-01
-2.27121E-01,-4.93862E-01
-2.27118E-01,-5.05764E-01
-2.27115E-01,-5.06908E-01
-2.27111E-01,-5.06527E-01
-2.27108E-01,-5.05764E-01
-2.27105E-01,-5.05840E-01
-2.27102E-01,-5.05306E-01
-2.27098E-01,-5.05382E-01
-2.27095E-01,-5.16903E-01
-2.27092E-01,-5.21862E-01
-2.27088E-01,-5.22243E-01
-2.27085E-01,-5.21709E-01
-2.27082E-01,-5.21404E-01
-2.27078E-01,-5.21862E-01
-2.27075E-01,-5.21480E-01
