in s,C1 in V
-2.30009E-01,-2.16027E+00
-2.30005E-01,-2.16127E+00
-2.30002E-01,-2.15989E+00
-2.29999E-01,-2.16127E+00
-2.29995E-01,-2.17195E+00
-2.29992E-01,-2.17714E+00
-2.29989E-01,-2.17805E+00
-2.29986E-01,-2.17767E+00
-2.29982E-01,-2.17630E+00
-2.29979E-01,-2.18011E+00
-2.29976E-01,-2.19262E+00
-2.29972E-01,-2.19262E+00
-2.29969E-01,-2.19316E+00
-2.29966E-01,-2.19461E+00
-2.29962E-01,-2.19400E+00
-2.29959E-01,-2.20506E+00
-2.29956E-01,-2.21215E+00
-2.29953E-01,-2.21193E+00
-2.29949E-01,-2.21177E+00
-2.29946E-01,-2.21322E+00
-2.29943E-01,-2.21734E+00
-2.29939E-01,-2.23024E+00
-2.29936E-01,-2.23008E+00
-2.29933E-01,-2.23039E+00
-2.29930E-01,-2.23031E+00
-2.29926E-01,-2.23054E+00
-2.29923E-01,-2.24290E+00
-2.29920E-01,-2.24794E+00
-2.29916E-01,-2.24816E+00
-2.29913E-01,-2.24870E+00
-2.29910E-01,-2.24786E+00
-2.29906E-01,-2.25259E+00
-2.29903E-01,-2.26319E+00
-2.29900E-01,-2.26365E+00
-2.29897E-01,-2.26327E+00
-2.29893E-01,-2.26434E+00
-2.29890E-01,-2.26365E+00
-2.29887E-01,-1.46432E+00
-2.29883E-01,-1.23073E-01
-2.29880E-01,-1.26125E-01
-2.29877E-01,-1.26430E-01
-2.29874E-01,-1.25515E-01
-2.29870E-01,-1.31008E-01
-2.29867E-01,-1.40011E-01
-2.29864E-01,-1.39553E-01
-2.29860E-01,-1.38103E-01
-2.29857E-01,-1.36120E-01
-2.29854E-01,-1.36883E-01
-2.29850E-01,-1.49319E-01
-2.29847E-01,-1.53591E-01
-2.29844E-01,-1.54278E-01
-2.29841E-01,-1.53210E-01
-2.29837E-01,-1.53667E-01
-2.29834E-01,-1.59695E-01
-2.29831E-01,-1.72130E-01
-2.29827E-01,-1.70986E-01
-2.29824E-01,-1.71520E-01
-2.29821E-01,-1.72207E-01
-2.29817E-01,-1.70605E-01
-2.29814E-01,-1.82354E-01
-2.29811E-01,-1.87084E-01
-2.29808E-01,-1.87160E-01
-2.29804E-01,-1.87008E-01
-2.29801E-01,-1.87389E-01
-2.29798E-01,-1.92119E-01
-2.29794E-01,-2.03029E-01
-2.29791E-01,-2.02648E-01
-2.29788E-01,-2.03106E-01
-2.29785E-01,-2.03564E-01
-2.29781E-01,-2.02953E-01
-2.29778E-01,-2.14397E-01
-2.29775E-01,-2.17907E-01
-2.29771E-01,-2.17983E-01
-2.29768E-01,-2.18059E-01
-2.29765E-01,-2.17373E-01
-2.29761E-01,-2.23781E-01
-2.29758E-01,-2.33471E-01
-2.29755E-01,-2.32326E-01
-2.29752E-01,-2.32708E-01
-2.29748E-01,-2.32403E-01
-2.29745E-01,-2.32021E-01
-2.29742E-01,-2.43465E-01
-2.29738E-01,-2.49340E-01
-2.29735E-01,-2.48882E-01
-2.29732E-01,-2.48348E-01
-2.29728E-01,-2.48348E-01
-2.29725E-01,-2.53841E-01
-2.29722E-01,-2.64904E-01
-2.29719E-01,-2.65514E-01
-2.29715E-01,-2.64904E-01
-2.29712E-01,-2.64751E-01
-2.29709E-01,-2.64751E-01
-2.29705E-01,-2.76958E-01
-2.29702E-01,-2.81307E-01
-2.29699E-01,-2.81765E-01
-2.29696E-01,-2.81154E-01
-2.29692E-01,-2.80392E-01
-2.29689E-01,-2.86495E-01
-2.29686E-01,-2.97710E-01
-2.29682E-01,-2.97787E-01
-2.29679E-01,-2.98778E-01
-2.29676E-01,-2.98931E-01
-2.29672E-01,-2.98778E-01
-2.29669E-01,-3.11825E-01
-2.29666E-01,-3.16707E-01
-2.29663E-01,-3.16784E-01
-2.29659E-01,-3.17013E-01
-2.29656E-01,-3.16784E-01
-2.29653E-01,-3.22124E-01
-2.29649E-01,-3.32348E-01
-2.29646E-01,-3.32043E-01
-2.29643E-01,-3.31737E-01
-2.29639E-01,-3.31356E-01
-2.29636E-01,-3.31661E-01
-2.29633E-01,-3.43334E-01
-2.29630E-01,-3.50658E-01
-2.29626E-01,-3.45852E-01
-2.29623E-01,-3.45241E-01
-2.29620E-01,-3.45165E-01
-2.29616E-01,-3.50963E-01
-2.29613E-01,-3.61187E-01
-2.29610E-01,-3.61034E-01
-2.29607E-01,-3.61797E-01
-2.29603E-01,-3.61797E-01
-2.29600E-01,-3.62026E-01
-2.29597E-01,-3.73394E-01
-2.29593E-01,-3.78658E-01
-2.29590E-01,-3.79116E-01
-2.29587E-01,-3.79497E-01
-2.29583E-01,-3.78963E-01
-2.29580E-01,-3.85067E-01
-2.29577E-01,-3.95901E-01
-2.29574E-01,-3.95824E-01
-2.29570E-01,-3.95367E-01
-2.29567E-01,-3.95595E-01
-2.29564E-01,-3.94680E-01
-2.29560E-01,-4.06505E-01
-2.29557E-01,-4.11693E-01
-2.29554E-01,-4.11770E-01
-2.29550E-01,-4.12151E-01
-2.29547E-01,-4.12533E-01
-2.29544E-01,-4.18789E-01
-2.29541E-01,-4.29088E-01
-2.29537E-01,-4.30462E-01
-2.29534E-01,-4.30385E-01
-2.29531E-01,-4.30385E-01
-2.29527E-01,-4.31301E-01
-2.29524E-01,-4.41295E-01
-2.29521E-01,-4.46331E-01
-2.29518E-01,-4.46331E-01
-2.29514E-01,-4.46331E-01
-2.29511E-01,-4.45110E-01
-2.29508E-01,-4.50374E-01
-2.29504E-01,-4.61208E-01
-2.29501E-01,-4.61361E-01
-2.29498E-01,-4.61208E-01
-2.29494E-01,-4.61132E-01
-2.29491E-01,-4.60750E-01
-2.29488E-01,-4.72957E-01
-2.29485E-01,-4.77077E-01
-2.29481E-01,-4.76162E-01
-2.29478E-01,-4.76162E-01
-2.29475E-01,-4.77154E-01
-2.29471E-01,-4.82342E-01
-2.29468E-01,-4.94396E-01
-2.29465E-01,-4.94015E-01
-2.29462E-01,-4.93786E-01
-2.29458E-01,-4.93862E-01
-2.29455E-01,-4.93252E-01
-2.29452E-01,-5.04619E-01
-2.29448E-01,-5.10647E-01
-2.29445E-01,-5.10876E-01
-2.29442E-01,-5.09502E-01
-2.29438E-01,-5.09579E-01
-2.29435E-01,-5.15911E-01
-2.29432E-01,-5.25905E-01
-2.29429E-01,-5.25905E-01
-2.29425E-01,-5.26897E-01
-2.29422E-01,-5.27965E-01
-2.29419E-01,-5.27737E-01
-2.29415E-01,-5.40172E-01
-2.29412E-01,-5.44369E-01
-2.29409E-01,-5.43606E-01
-2.29405E-01,-5.44140E-01
-2.29402E-01,-5.44292E-01
-2.29399E-01,-5.50320E-01
-2.29396E-01,-5.60390E-01
-2.29392E-01,-5.59856E-01
-2.29389E-01,-5.59704E-01
-2.29386E-01,-5.59551E-01
-2.29382E-01,-5.59704E-01
-2.29379E-01,-5.71377E-01
-2.29376E-01,-5.75497E-01
-2.29373E-01,-5.74734E-01
-2.29369E-01,-5.73894E-01
-2.29366E-01,-5.73971E-01
-2.29363E-01,-5.80227E-01
-2.29359E-01,-5.90679E-01
-2.29356E-01,-5.91442E-01
-2.29353E-01,-5.91289E-01
-2.29349E-01,-5.90908E-01
-2.29346E-01,-5.91595E-01
-2.29343E-01,-6.04030E-01
-2.29340E-01,-6.09295E-01
-2.29336E-01,-6.09676E-01
-2.29333E-01,-6.10210E-01
-2.29330E-01,-6.09981E-01
-2.29326E-01,-6.15932E-01
-2.29323E-01,-6.27148E-01
-2.29320E-01,-6.26919E-01
-2.29316E-01,-6.27682E-01
-2.29313E-01,-6.27910E-01
-2.29310E-01,-6.27605E-01
-2.29307E-01,-6.41949E-01
-2.29303E-01,-6.44924E-01
-2.29300E-01,-6.44390E-01
-2.29297E-01,-6.43551E-01
-2.29293E-01,-6.44543E-01
-2.29290E-01,-6.50036E-01
-2.29287E-01,-6.60641E-01
-2.29284E-01,-6.59725E-01
-2.29280E-01,-6.59267E-01
-2.29277E-01,-6.58733E-01
-2.29274E-01,-6.59038E-01
-2.29270E-01,-6.71322E-01
-2.29267E-01,-6.73992E-01
-2.29264E-01,-6.74908E-01
-2.29260E-01,-6.74297E-01
-2.29257E-01,-6.74221E-01
-2.29254E-01,-6.79714E-01
-2.29251E-01,-6.90319E-01
-2.29247E-01,-6.90319E-01
-2.29244E-01,-6.90624E-01
-2.29241E-01,-6.89556E-01
-2.29237E-01,-6.89403E-01
-2.29234E-01,-7.03136E-01
-2.29231E-01,-7.07790E-01
-2.29227E-01,-7.08248E-01
-2.29224E-01,-7.10232E-01
-2.29221E-01,-7.09545E-01
-2.29218E-01,-7.16488E-01
-2.29214E-01,-7.27779E-01
-2.29211E-01,-7.27550E-01
-2.29208E-01,-7.27856E-01
-2.29204E-01,-7.29076E-01
-2.29201E-01,-7.28618E-01
-2.29198E-01,-7.40673E-01
-2.29195E-01,-7.44335E-01
-2.29191E-01,-7.44182E-01
-2.29188E-01,-7.44411E-01
-2.29185E-01,-7.45098E-01
-2.29181E-01,-7.50439E-01
-2.29178E-01,-7.60662E-01
-2.29175E-01,-7.61425E-01
-2.29171E-01,-7.61272E-01
-2.29168E-01,-7.61120E-01
-2.29165E-01,-7.61654E-01
-2.29162E-01,-7.72716E-01
-2.29158E-01,-7.78362E-01
-2.29155E-01,-7.77904E-01
-2.29152E-01,-7.77294E-01
-2.29148E-01,-7.76760E-01
-2.29145E-01,-7.83321E-01
-2.29142E-01,-7.93545E-01
-2.29138E-01,-7.93621E-01
-2.29135E-01,-7.93239E-01
-2.29132E-01,-7.93087E-01
-2.29129E-01,-7.93621E-01
-2.29125E-01,-8.07201E-01
-2.29122E-01,-8.10940E-01
-2.29119E-01,-8.11321E-01
-2.29115E-01,-8.12542E-01
-2.29112E-01,-8.12618E-01
-2.29109E-01,-8.19637E-01
-2.29106E-01,-8.30547E-01
-2.29102E-01,-8.30929E-01
-2.29099E-01,-8.30318E-01
-2.29096E-01,-8.30776E-01
-2.29092E-01,-8.30776E-01
-2.29089E-01,-8.42831E-01
-2.29086E-01,-8.48095E-01
-2.29082E-01,-8.47866E-01
-2.29079E-01,-8.47408E-01
-2.29076E-01,-8.47637E-01
-2.29073E-01,-8.53359E-01
-2.29069E-01,-8.63506E-01
-2.29066E-01,-8.64269E-01
-2.29063E-01,-8.63659E-01
-2.29059E-01,-8.63659E-01
-2.29056E-01,-8.64117E-01
-2.29053E-01,-8.77086E-01
-2.29050E-01,-8.80062E-01
-2.29046E-01,-8.79604E-01
-2.29043E-01,-8.79680E-01
-2.29040E-01,-8.78155E-01
-2.29036E-01,-8.84411E-01
-2.29033E-01,-8.94710E-01
-2.29030E-01,-8.94710E-01
-2.29026E-01,-8.94863E-01
-2.29023E-01,-8.94710E-01
-2.29020E-01,-8.94787E-01
-2.29017E-01,-9.06612E-01
-2.29013E-01,-9.12258E-01
-2.29010E-01,-9.12563E-01
-2.29007E-01,-9.12792E-01
-2.29003E-01,-9.12639E-01
-2.29000E-01,-9.18896E-01
-2.28997E-01,-9.29806E-01
-2.28993E-01,-9.29500E-01
-2.28990E-01,-9.29958E-01
-2.28987E-01,-9.30034E-01
-2.28984E-01,-9.29424E-01
-2.28980E-01,-9.42089E-01
-2.28977E-01,-9.45217E-01
-2.28974E-01,-9.45980E-01
-2.28970E-01,-9.45980E-01
-2.28967E-01,-9.45980E-01
-2.28964E-01,-9.52083E-01
-2.28961E-01,-9.62307E-01
-2.28957E-01,-9.62612E-01
-2.28954E-01,-9.64062E-01
-2.28951E-01,-9.63756E-01
-2.28947E-01,-9.63528E-01
-2.28944E-01,-9.76879E-01
-2.28941E-01,-9.80770E-01
-2.28937E-01,-9.81380E-01
-2.28934E-01,-9.82067E-01
-2.28931E-01,-9.81685E-01
-2.28928E-01,-9.88399E-01
-2.28924E-01,-9.99233E-01
-2.28921E-01,-9.98089E-01
-2.28918E-01,-9.98165E-01
-2.28914E-01,-9.98318E-01
-2.28911E-01,-9.97555E-01
-2.28908E-01,-1.01113E+00
-2.28904E-01,-1.01411E+00
-2.28901E-01,-1.01457E+00
-2.28898E-01,-1.01510E+00
-2.28895E-01,-1.01495E+00
-2.28891E-01,-1.02121E+00
-2.28888E-01,-1.03288E+00
-2.28885E-01,-1.03273E+00
-2.28881E-01,-1.03189E+00
-2.28878E-01,-1.03204E+00
-2.28875E-01,-1.03196E+00
-2.28872E-01,-1.04417E+00
-2.28868E-01,-1.04905E+00
-2.28865E-01,-1.04974E+00
-2.28862E-01,-1.04875E+00
-2.28858E-01,-1.04921E+00
-2.28855E-01,-1.05615E+00
-2.28852E-01,-1.06599E+00
-2.28848E-01,-1.06569E+00
-2.28845E-01,-1.06660E+00
-2.28842E-01,-1.06660E+00
-2.28839E-01,-1.06782E+00
-2.28835E-01,-1.08056E+00
-2.28832E-01,-1.08361E+00
-2.28829E-01,-1.08400E+00
-2.28825E-01,-1.08400E+00
-2.28822E-01,-1.08392E+00
-2.28819E-01,-1.09079E+00
-2.28815E-01,-1.10109E+00
-2.28812E-01,-1.10063E+00
-2.28809E-01,-1.10017E+00
-2.28806E-01,-1.10055E+00
-2.28802E-01,-1.09864E+00
-2.28799E-01,-1.11139E+00
-2.28796E-01,-1.11612E+00
-2.28792E-01,-1.11619E+00
-2.28789E-01,-1.11604E+00
-2.28786E-01,-1.11726E+00
-2.28783E-01,-1.12413E+00
-2.28779E-01,-1.13458E+00
-2.28776E-01,-1.13580E+00
-2.28773E-01,-1.13542E+00
-2.28769E-01,-1.13527E+00
-2.28766E-01,-1.13633E+00
-2.28763E-01,-1.14877E+00
-2.28759E-01,-1.15297E+00
-2.28756E-01,-1.15380E+00
-2.28753E-01,-1.15350E+00
-2.28750E-01,-1.15258E+00
-2.28746E-01,-1.15922E+00
-2.28743E-01,-1.16891E+00
-2.28740E-01,-1.16906E+00
-2.28736E-01,-1.16861E+00
-2.28733E-01,-1.16754E+00
-2.28730E-01,-1.16792E+00
-2.28726E-01,-1.18333E+00
-2.28723E-01,-1.18425E+00
-2.28720E-01,-1.18478E+00
-2.28717E-01,-1.18478E+00
-2.28713E-01,-1.18440E+00
-2.28710E-01,-1.19165E+00
-2.28707E-01,-1.20149E+00
-2.28703E-01,-1.20103E+00
-2.28700E-01,-1.20103E+00
-2.28697E-01,-1.20179E+00
-2.28694E-01,-1.20111E+00
-2.28690E-01,-1.21415E+00
-2.28687E-01,-1.21820E+00
-2.28684E-01,-1.21789E+00
-2.28680E-01,-1.21797E+00
-2.28677E-01,-1.21827E+00
-2.28674E-01,-1.22377E+00
-2.28670E-01,-1.23491E+00
-2.28667E-01,-1.23491E+00
-2.28664E-01,-1.23521E+00
-2.28661E-01,-1.23437E+00
-2.28657E-01,-1.23414E+00
-2.28654E-01,-1.24673E+00
-2.28651E-01,-1.25085E+00
-2.28647E-01,-1.25032E+00
-2.28644E-01,-1.25001E+00
-2.28641E-01,-1.25100E+00
-2.28638E-01,-1.25741E+00
-2.28634E-01,-1.26855E+00
-2.28631E-01,-1.26901E+00
-2.28628E-01,-1.26970E+00
-2.28624E-01,-1.27015E+00
-2.28621E-01,-1.27137E+00
-2.28618E-01,-1.28534E+00
-2.28614E-01,-1.28991E+00
-2.28611E-01,-1.28907E+00
-2.28608E-01,-1.29014E+00
-2.28605E-01,-1.28938E+00
-2.28601E-01,-1.29579E+00
-2.28598E-01,-1.30616E+00
-2.28595E-01,-1.30517E+00
-2.28591E-01,-1.30586E+00
-2.28588E-01,-1.30601E+00
-2.28585E-01,-1.30578E+00
-2.28581E-01,-1.31837E+00
-2.28578E-01,-1.32341E+00
-2.28575E-01,-1.32226E+00
-2.28572E-01,-1.32280E+00
-2.28568E-01,-1.32341E+00
-2.28565E-01,-1.32928E+00
-2.28562E-01,-1.34057E+00
-2.28558E-01,-1.34034E+00
-2.28555E-01,-1.33943E+00
-2.28552E-01,-1.33996E+00
-2.28549E-01,-1.33973E+00
-2.28545E-01,-1.35331E+00
-2.28542E-01,-1.35652E+00
-2.28539E-01,-1.35682E+00
-2.28535E-01,-1.35743E+00
-2.28532E-01,-1.35720E+00
-2.28529E-01,-1.36407E+00
-2.28525E-01,-1.37384E+00
-2.28522E-01,-1.37452E+00
-2.28519E-01,-1.37414E+00
-2.28516E-01,-1.37422E+00
-2.28512E-01,-1.37361E+00
-2.28509E-01,-1.38597E+00
-2.28506E-01,-1.39054E+00
-2.28502E-01,-1.39123E+00
-2.28499E-01,-1.39116E+00
-2.28496E-01,-1.39085E+00
-2.28492E-01,-1.39787E+00
-2.28489E-01,-1.40748E+00
-2.28486E-01,-1.40741E+00
-2.28483E-01,-1.40748E+00
-2.28479E-01,-1.40771E+00
-2.28476E-01,-1.40672E+00
-2.28473E-01,-1.42015E+00
-2.28469E-01,-1.42419E+00
-2.28466E-01,-1.42343E+00
-2.28463E-01,-1.42411E+00
-2.28460E-01,-1.42427E+00
-2.28456E-01,-1.42984E+00
-2.28453E-01,-1.44014E+00
-2.28450E-01,-1.44052E+00
-2.28446E-01,-1.44006E+00
-2.28443E-01,-1.44036E+00
-2.28440E-01,-1.44136E+00
-2.28436E-01,-1.45265E+00
-2.28433E-01,-1.45829E+00
-2.28430E-01,-1.45875E+00
-2.28427E-01,-1.45829E+00
-2.28423E-01,-1.45829E+00
-2.28420E-01,-1.46402E+00
-2.28417E-01,-1.47325E+00
-2.28413E-01,-1.47340E+00
-2.28410E-01,-1.47386E+00
-2.28407E-01,-1.47447E+00
-2.28403E-01,-1.47363E+00
-2.28400E-01,-1.48805E+00
-2.28397E-01,-1.49087E+00
-2.28394E-01,-1.49217E+00
-2.28390E-01,-1.49301E+00
-2.28387E-01,-1.49301E+00
-2.28384E-01,-1.50033E+00
-2.28380E-01,-1.50941E+00
-2.28377E-01,-1.51002E+00
-2.28374E-01,-1.51048E+00
-2.28371E-01,-1.51033E+00
-2.28367E-01,-1.51017E+00
-2.28364E-01,-1.52375E+00
-2.28361E-01,-1.52795E+00
-2.28357E-01,-1.52780E+00
-2.28354E-01,-1.52795E+00
-2.28351E-01,-1.52856E+00
-2.28347E-01,-1.53520E+00
-2.28344E-01,-1.54504E+00
-2.28341E-01,-1.54481E+00
-2.28338E-01,-1.54428E+00
-2.28334E-01,-1.54542E+00
-2.28331E-01,-1.54466E+00
-2.28328E-01,-1.55801E+00
-2.28324E-01,-1.56129E+00
-2.28321E-01,-1.56083E+00
-2.28318E-01,-1.56038E+00
-2.28314E-01,-1.56114E+00
-2.28311E-01,-1.56793E+00
-2.28308E-01,-1.57792E+00
-2.28305E-01,-1.57876E+00
-2.28301E-01,-1.57853E+00
-2.28298E-01,-1.57678E+00
-2.28295E-01,-1.57762E+00
-2.28291E-01,-1.58952E+00
-2.28288E-01,-1.59471E+00
-2.28285E-01,-1.59517E+00
-2.28282E-01,-1.59478E+00
-2.28278E-01,-1.59440E+00
-2.28275E-01,-1.60142E+00
-2.28272E-01,-1.61035E+00
-2.28268E-01,-1.61103E+00
-2.28265E-01,-1.61103E+00
-2.28262E-01,-1.60989E+00
-2.28258E-01,-1.61111E+00
-2.28255E-01,-1.62576E+00
-2.28252E-01,-1.62767E+00
-2.28249E-01,-1.62721E+00
-2.28245E-01,-1.62767E+00
-2.28242E-01,-1.62713E+00
-2.28239E-01,-1.63453E+00
-2.28235E-01,-1.64560E+00
-2.28232E-01,-1.64468E+00
-2.28229E-01,-1.64407E+00
-2.28226E-01,-1.64499E+00
-2.28222E-01,-1.64468E+00
-2.28219E-01,-1.65689E+00
-2.28216E-01,-1.66215E+00
-2.28212E-01,-1.66139E+00
-2.28209E-01,-1.66124E+00
-2.28206E-01,-1.66146E+00
-2.28202E-01,-1.66749E+00
-2.28199E-01,-1.67779E+00
-2.28196E-01,-1.67871E+00
-2.28193E-01,-1.67863E+00
-2.28189E-01,-1.67840E+00
-2.28186E-01,-1.67955E+00
-2.28183E-01,-1.69168E+00
-2.28179E-01,-1.69603E+00
-2.28176E-01,-1.69656E+00
-2.28173E-01,-1.69610E+00
-2.28169E-01,-1.69679E+00
-2.28166E-01,-1.70472E+00
-2.28163E-01,-1.71441E+00
-2.28160E-01,-1.71556E+00
-2.28156E-01,-1.71487E+00
-2.28153E-01,-1.71418E+00
-2.28150E-01,-1.71426E+00
-2.28146E-01,-1.72815E+00
-2.28143E-01,-1.73082E+00
-2.28140E-01,-1.73036E+00
-2.28137E-01,-1.72914E+00
-2.28133E-01,-1.72937E+00
-2.28130E-01,-1.73692E+00
-2.28127E-01,-1.74577E+00
-2.28123E-01,-1.74531E+00
-2.28120E-01,-1.74569E+00
-2.28117E-01,-1.74668E+00
-2.28113E-01,-1.74569E+00
-2.28110E-01,-1.76080E+00
-2.28107E-01,-1.76362E+00
-2.28104E-01,-1.76324E+00
-2.28100E-01,-1.76355E+00
-2.28097E-01,-1.76370E+00
-2.28094E-01,-1.77110E+00
-2.28090E-01,-1.78056E+00
-2.28087E-01,-1.78064E+00
-2.28084E-01,-1.78064E+00
-2.28080E-01,-1.78140E+00
-2.28077E-01,-1.78178E+00
-2.28074E-01,-1.79437E+00
-2.28071E-01,-1.79902E+00
-2.28067E-01,-1.79879E+00
-2.28064E-01,-1.79872E+00
-2.28061E-01,-1.79841E+00
-2.28057E-01,-1.80535E+00
-2.28054E-01,-1.81512E+00
-2.28051E-01,-1.81504E+00
-2.28048E-01,-1.81451E+00
-2.28044E-01,-1.81466E+00
-2.28041E-01,-1.81535E+00
-2.28038E-01,-1.82916E+00
-2.28034E-01,-1.83313E+00
-2.28031E-01,-1.83358E+00
-2.28028E-01,-1.83427E+00
-2.28024E-01,-1.83404E+00
-2.28021E-01,-1.84152E+00
-2.28018E-01,-1.85128E+00
-2.28015E-01,-1.85136E+00
-2.28011E-01,-1.85105E+00
-2.28008E-01,-1.84999E+00
-2.28005E-01,-1.84922E+00
-2.28001E-01,-1.86189E+00
-2.27998E-01,-1.86692E+00
-2.27995E-01,-1.86700E+00
-2.27991E-01,-1.86715E+00
-2.27988E-01,-1.86685E+00
-2.27985E-01,-1.87379E+00
-2.27982E-01,-1.88371E+00
-2.27978E-01,-1.88401E+00
-2.27975E-01,-1.88417E+00
-2.27972E-01,-1.88440E+00
-2.27968E-01,-1.88455E+00
-2.27965E-01,-1.89744E+00
-2.27962E-01,-1.90072E+00
-2.27959E-01,-1.90110E+00
-2.27955E-01,-1.90194E+00
-2.27952E-01,-1.90194E+00
-2.27949E-01,-1.90850E+00
-2.27945E-01,-1.91858E+00
-2.27942E-01,-1.91865E+00
-2.27939E-01,-1.91926E+00
-2.27935E-01,-1.91957E+00
-2.27932E-01,-1.91972E+00
-2.27929E-01,-1.93269E+00
-2.27926E-01,-1.93696E+00
-2.27922E-01,-1.93757E+00
-2.27919E-01,-1.93704E+00
-2.27916E-01,-1.93704E+00
-2.27912E-01,-1.94345E+00
-2.27909E-01,-1.95268E+00
-2.27906E-01,-1.95230E+00
-2.27902E-01,-1.95222E+00
-2.27899E-01,-1.95230E+00
-2.27896E-01,-1.95161E+00
-2.27893E-01,-1.96428E+00
-2.27889E-01,-1.96809E+00
-2.27886E-01,-1.96794E+00
-2.27883E-01,-1.96809E+00
-2.27879E-01,-1.96870E+00
-2.27876E-01,-1.97610E+00
-2.27873E-01,-1.98556E+00
-2.27870E-01,-1.98526E+00
-2.27866E-01,-1.98655E+00
-2.27863E-01,-1.98610E+00
-2.27860E-01,-1.98602E+00
-2.27856E-01,-1.99838E+00
-2.27853E-01,-2.00265E+00
-2.27850E-01,-2.00341E+00
-2.27846E-01,-2.00349E+00
-2.27843E-01,-2.00319E+00
-2.27840E-01,-2.01112E+00
-2.27837E-01,-2.02066E+00
-2.27833E-01,-2.02050E+00
-2.27830E-01,-2.02066E+00
-2.27827E-01,-2.02104E+00
-2.27823E-01,-2.02035E+00
-2.27820E-01,-2.03439E+00
-2.27817E-01,-2.03675E+00
-2.27814E-01,-2.03599E+00
-2.27810E-01,-2.03607E+00
-2.27807E-01,-2.03546E+00
-2.27804E-01,-2.04202E+00
-2.27800E-01,-2.05293E+00
-2.27797E-01,-2.05339E+00
-2.27794E-01,-2.05247E+00
-2.27790E-01,-2.05339E+00
-2.27787E-01,-2.05339E+00
-2.27784E-01,-2.06674E+00
-2.27781E-01,-2.07040E+00
-2.27777E-01,-2.07032E+00
-2.27774E-01,-2.07132E+00
-2.27771E-01,-2.07078E+00
-2.27767E-01,-2.07788E+00
-2.27764E-01,-2.08795E+00
-2.27761E-01,-2.08772E+00
-2.27757E-01,-2.08696E+00
-2.27754E-01,-2.08810E+00
-2.27751E-01,-2.08772E+00
-2.27748E-01,-2.10191E+00
-2.27744E-01,-2.10397E+00
-2.27741E-01,-2.10496E+00
-2.27738E-01,-2.10534E+00
-2.27734E-01,-2.10557E+00
-2.27731E-01,-2.11190E+00
-2.27728E-01,-2.12129E+00
-2.27725E-01,-2.12236E+00
-2.27721E-01,-2.12350E+00
-2.27718E-01,-2.12396E+00
-2.27715E-01,-2.12434E+00
-2.27711E-01,-2.13632E+00
-2.27708E-01,-2.14044E+00
-2.27705E-01,-2.14074E+00
-2.27701E-01,-2.14120E+00
-2.27698E-01,-2.14082E+00
-2.27695E-01,-2.14891E+00
-2.27692E-01,-2.15661E+00
-2.27688E-01,-2.15722E+00
-2.27685E-01,-2.15730E+00
-2.27682E-01,-2.15715E+00
-2.27678E-01,-2.15799E+00
-2.27675E-01,-2.17202E+00
-2.27672E-01,-2.17416E+00
-2.27668E-01,-2.17370E+00
-2.27665E-01,-2.17324E+00
-2.27662E-01,-2.17309E+00
-2.27659E-01,-2.18064E+00
-2.27655E-01,-2.18988E+00
-2.27652E-01,-2.19026E+00
-2.27649E-01,-2.18995E+00
-2.27645E-01,-2.19011E+00
-2.27642E-01,-2.18980E+00
-2.27639E-01,-2.20391E+00
-2.27636E-01,-2.20712E+00
-2.27632E-01,-2.20842E+00
-2.27629E-01,-2.20956E+00
-2.27626E-01,-2.20918E+00
-2.27622E-01,-2.21772E+00
-2.27619E-01,-2.22634E+00
-2.27616E-01,-2.22619E+00
-2.27612E-01,-2.22650E+00
-2.27609E-01,-2.22810E+00
-2.27606E-01,-2.22863E+00
-2.27603E-01,-2.24221E+00
-2.27599E-01,-2.24443E+00
-2.27596E-01,-2.24534E+00
-2.27593E-01,-2.24527E+00
-2.27589E-01,-2.24473E+00
-2.27586E-01,-2.25198E+00
-2.27583E-01,-2.26113E+00
-2.27579E-01,-2.26068E+00
-2.27576E-01,-2.26144E+00
-2.27573E-01,-2.26121E+00
-2.27570E-01,-2.26052E+00
-2.27566E-01,-1.12535E+00
-2.27563E-01,-1.15978E-01
-2.27560E-01,-1.25744E-01
-2.27556E-01,-1.24447E-01
-2.27553E-01,-1.22997E-01
-2.27550E-01,-1.30550E-01
-2.27547E-01,-1.38790E-01
-2.27543E-01,-1.38180E-01
-2.27540E-01,-1.36806E-01
-2.27537E-01,-1.37112E-01
-2.27533E-01,-1.36196E-01
-2.27530E-01,-1.51531E-01
-2.27527E-01,-1.52981E-01
-2.27523E-01,-1.51302E-01
-2.27520E-01,-1.50463E-01
-2.27517E-01,-1.50997E-01
-2.27514E-01,-1.59313E-01
-2.27510E-01,-1.69155E-01
-2.27507E-01,-1.67858E-01
-2.27504E-01,-1.67248E-01
-2.27500E-01,-1.67553E-01
-2.27497E-01,-1.67782E-01
-2.27494E-01,-1.81743E-01
-2.27490E-01,-1.84643E-01
-2.27487E-01,-1.84566E-01
-2.27484E-01,-1.85482E-01
-2.27481E-01,-1.85940E-01
-2.27477E-01,-1.93340E-01
-2.27474E-01,-2.01961E-01
-2.27471E-01,-2.01580E-01
-2.27467E-01,-2.01427E-01
-2.27464E-01,-2.01275E-01
-2.27461E-01,-2.01504E-01
-2.27458E-01,-2.15694E-01
-2.27454E-01,-2.17831E-01
-2.27451E-01,-2.17678E-01
