in s,C1 in V
-2.29946E-01,-1.84831E+00
-2.29943E-01,-1.85640E+00
-2.29939E-01,-1.86647E+00
-2.29936E-01,-1.86601E+00
-2.29933E-01,-1.86616E+00
-2.29930E-01,-1.86647E+00
-2.29926E-01,-1.86593E+00
-2.29923E-01,-1.88012E+00
-2.29920E-01,-1.88340E+00
-2.29916E-01,-1.88279E+00
-2.29913E-01,-1.88256E+00
-2.29910E-01,-1.88173E+00
-2.29906E-01,-1.88142E+00
-2.29903E-01,-1.89698E+00
-2.29900E-01,-1.89904E+00
-2.29897E-01,-1.89775E+00
-2.29893E-01,-1.89836E+00
-2.29890E-01,-1.89813E+00
-2.29887E-01,-1.90133E+00
-2.29883E-01,-1.91461E+00
-2.29880E-01,-1.91499E+00
-2.29877E-01,-1.91461E+00
-2.29874E-01,-1.91468E+00
-2.29870E-01,-1.91446E+00
-2.29867E-01,-1.91858E+00
-2.29864E-01,-1.93101E+00
-2.29860E-01,-1.93101E+00
-2.29857E-01,-1.93078E+00
-2.29854E-01,-1.93238E+00
-2.29850E-01,-1.93063E+00
-2.29847E-01,-1.94108E+00
-2.29844E-01,-1.94841E+00
-2.29841E-01,-1.94825E+00
-2.29837E-01,-1.94841E+00
-2.29834E-01,-1.94810E+00
-2.29831E-01,-1.94795E+00
-2.29827E-01,-1.96000E+00
-2.29824E-01,-1.96511E+00
-2.29821E-01,-1.96527E+00
-2.29817E-01,-1.96458E+00
-2.29814E-01,-1.96611E+00
-2.29811E-01,-1.96664E+00
-2.29808E-01,-1.98297E+00
-2.29804E-01,-1.98289E+00
-2.29801E-01,-1.98297E+00
-2.29798E-01,-1.98434E+00
-2.29794E-01,-1.98487E+00
-2.29791E-01,-1.98320E+00
-2.29788E-01,-2.00227E+00
-2.29785E-01,-2.00174E+00
-2.29781E-01,-2.00128E+00
-2.29778E-01,-2.00151E+00
-2.29775E-01,-2.00219E+00
-2.29771E-01,-2.00845E+00
-2.29768E-01,-2.01829E+00
-2.29765E-01,-2.01822E+00
-2.29761E-01,-2.01730E+00
-2.29758E-01,-2.01776E+00
-2.29755E-01,-2.01745E+00
-2.29752E-01,-2.02638E+00
-2.29748E-01,-2.03508E+00
-2.29745E-01,-2.03454E+00
-2.29742E-01,-2.03363E+00
-2.29738E-01,-2.03324E+00
-2.29735E-01,-2.03393E+00
-2.29732E-01,-2.04721E+00
-2.29728E-01,-2.05018E+00
-2.29725E-01,-2.05018E+00
-2.29722E-01,-2.05041E+00
-2.29719E-01,-2.05110E+00
-2.29715E-01,-2.05056E+00
-2.29712E-01,-2.06544E+00
-2.29709E-01,-2.06880E+00
-2.29705E-01,-2.06926E+00
-2.29702E-01,-2.06941E+00
-2.29699E-01,-2.07048E+00
-2.29696E-01,-2.07322E+00
-2.29692E-01,-2.08650E+00
-2.29689E-01,-2.08703E+00
-2.29686E-01,-2.08665E+00
-2.29682E-01,-2.08642E+00
-2.29679E-01,-2.08650E+00
-2.29676E-01,-2.09100E+00
-2.29672E-01,-2.10229E+00
-2.29669E-01,-2.10267E+00
-2.29666E-01,-2.10252E+00
-2.29663E-01,-2.10237E+00
-2.29659E-01,-2.10252E+00
-2.29656E-01,-2.11236E+00
-2.29653E-01,-2.11976E+00
-2.29649E-01,-2.11961E+00
-2.29646E-01,-2.12014E+00
-2.29643E-01,-2.12098E+00
-2.29639E-01,-2.12037E+00
-2.29636E-01,-2.13060E+00
-2.29633E-01,-2.13685E+00
-2.29630E-01,-2.13769E+00
-2.29626E-01,-2.13700E+00
-2.29623E-01,-2.13723E+00
-2.29620E-01,-2.13830E+00
-2.29616E-01,-2.15394E+00
-2.29613E-01,-2.15432E+00
-2.29610E-01,-2.15455E+00
-2.29607E-01,-2.15470E+00
-2.29603E-01,-2.15478E+00
-2.29600E-01,-2.15562E+00
-2.29597E-01,-2.17103E+00
-2.29593E-01,-2.17134E+00
-2.29590E-01,-2.17111E+00
-2.29587E-01,-2.17118E+00
-2.29583E-01,-2.17157E+00
-2.29580E-01,-2.17790E+00
-2.29577E-01,-2.18827E+00
-2.29574E-01,-2.18850E+00
-2.29570E-01,-2.18934E+00
-2.29567E-01,-2.18850E+00
-2.29564E-01,-2.18911E+00
-2.29560E-01,-2.19674E+00
-2.29557E-01,-2.20613E+00
-2.29554E-01,-2.20628E+00
-2.29550E-01,-2.20651E+00
-2.29547E-01,-2.20681E+00
-2.29544E-01,-2.20773E+00
-2.29541E-01,-2.22017E+00
-2.29537E-01,-2.22383E+00
-2.29534E-01,-2.22421E+00
-2.29531E-01,-2.22398E+00
-2.29527E-01,-2.22482E+00
-2.29524E-01,-2.22520E+00
-2.29521E-01,-2.23931E+00
-2.29518E-01,-2.24183E+00
-2.29514E-01,-2.24145E+00
-2.29511E-01,-2.24099E+00
-2.29508E-01,-2.24176E+00
-2.29504E-01,-2.24382E+00
-2.29501E-01,-2.25747E+00
-2.29498E-01,-2.25801E+00
-2.29494E-01,-2.25755E+00
-2.29491E-01,-2.25579E+00
-2.29488E-01,-2.25564E+00
-2.29485E-01,-2.06071E+00
-2.29481E-01,-4.01546E-01
-2.29478E-01,-1.17657E-01
-2.29475E-01,-1.18572E-01
-2.29471E-01,-1.17275E-01
-2.29468E-01,-1.17885E-01
-2.29465E-01,-1.26812E-01
-2.29462E-01,-1.33221E-01
-2.29458E-01,-1.32458E-01
-2.29455E-01,-1.32076E-01
-2.29452E-01,-1.32000E-01
-2.29448E-01,-1.31008E-01
-2.29445E-01,-1.43215E-01
-2.29442E-01,-1.47335E-01
-2.29438E-01,-1.46953E-01
-2.29435E-01,-1.46877E-01
-2.29432E-01,-1.46419E-01
-2.29429E-01,-1.46267E-01
-2.29425E-01,-1.62441E-01
-2.29422E-01,-1.62517E-01
-2.29419E-01,-1.62746E-01
-2.29415E-01,-1.62289E-01
-2.29412E-01,-1.62517E-01
-2.29409E-01,-1.63280E-01
-2.29405E-01,-1.81209E-01
-2.29402E-01,-1.79760E-01
-2.29399E-01,-1.79607E-01
-2.29396E-01,-1.80370E-01
-2.29392E-01,-1.81209E-01
-2.29389E-01,-1.88228E-01
-2.29386E-01,-1.97613E-01
-2.29382E-01,-1.97994E-01
-2.29379E-01,-1.99444E-01
-2.29376E-01,-1.98833E-01
-2.29373E-01,-1.99138E-01
-2.29369E-01,-2.06920E-01
-2.29366E-01,-2.14474E-01
-2.29363E-01,-2.14092E-01
-2.29359E-01,-2.15313E-01
-2.29356E-01,-2.14779E-01
-2.29353E-01,-2.15160E-01
-2.29349E-01,-2.27825E-01
-2.29346E-01,-2.30266E-01
-2.29343E-01,-2.30724E-01
-2.29340E-01,-2.30495E-01
-2.29336E-01,-2.29961E-01
-2.29333E-01,-2.30114E-01
-2.29330E-01,-2.43236E-01
-2.29326E-01,-2.46746E-01
-2.29323E-01,-2.46593E-01
-2.29320E-01,-2.45830E-01
-2.29316E-01,-2.45525E-01
-2.29313E-01,-2.47814E-01
-2.29310E-01,-2.62081E-01
-2.29307E-01,-2.61089E-01
-2.29303E-01,-2.60708E-01
-2.29300E-01,-2.60784E-01
-2.29297E-01,-2.60479E-01
-2.29293E-01,-2.65972E-01
-2.29290E-01,-2.76882E-01
-2.29287E-01,-2.76958E-01
-2.29284E-01,-2.77263E-01
-2.29280E-01,-2.76348E-01
-2.29277E-01,-2.75738E-01
-2.29274E-01,-2.85122E-01
-2.29270E-01,-2.91607E-01
-2.29267E-01,-2.91607E-01
-2.29264E-01,-2.90768E-01
-2.29260E-01,-2.91378E-01
-2.29257E-01,-2.90768E-01
-2.29254E-01,-3.02059E-01
-2.29251E-01,-3.08925E-01
-2.29247E-01,-3.09383E-01
-2.29244E-01,-3.08544E-01
-2.29241E-01,-3.09154E-01
-2.29237E-01,-3.09078E-01
-2.29234E-01,-3.25023E-01
-2.29231E-01,-3.25176E-01
-2.29227E-01,-3.24642E-01
-2.29224E-01,-3.25863E-01
-2.29221E-01,-3.25252E-01
-2.29218E-01,-3.26015E-01
-2.29214E-01,-3.42342E-01
-2.29211E-01,-3.41274E-01
-2.29208E-01,-3.41656E-01
-2.29204E-01,-3.41427E-01
-2.29201E-01,-3.41579E-01
-2.29198E-01,-3.48446E-01
-2.29195E-01,-3.59051E-01
-2.29191E-01,-3.58593E-01
-2.29188E-01,-3.58669E-01
-2.29185E-01,-3.59051E-01
-2.29181E-01,-3.58059E-01
-2.29178E-01,-3.65002E-01
-2.29175E-01,-3.75072E-01
-2.29171E-01,-3.74920E-01
-2.29168E-01,-3.75149E-01
-2.29165E-01,-3.74615E-01
-2.29162E-01,-3.74538E-01
-2.29158E-01,-3.87585E-01
-2.29155E-01,-3.90484E-01
-2.29152E-01,-3.91018E-01
-2.29148E-01,-3.90941E-01
-2.29145E-01,-3.90636E-01
-2.29142E-01,-3.90102E-01
-2.29138E-01,-4.04598E-01
-2.29135E-01,-4.06963E-01
-2.29132E-01,-4.07497E-01
-2.29129E-01,-4.06811E-01
-2.29125E-01,-4.06429E-01
-2.29122E-01,-4.09557E-01
-2.29119E-01,-4.24206E-01
-2.29115E-01,-4.24129E-01
-2.29112E-01,-4.24206E-01
-2.29109E-01,-4.23824E-01
-2.29106E-01,-4.22909E-01
-2.29102E-01,-4.26266E-01
-2.29099E-01,-4.39312E-01
-2.29096E-01,-4.38701E-01
-2.29092E-01,-4.39464E-01
-2.29089E-01,-4.38778E-01
-2.29086E-01,-4.37862E-01
-2.29082E-01,-4.46636E-01
-2.29079E-01,-4.53350E-01
-2.29076E-01,-4.52968E-01
-2.29073E-01,-4.53655E-01
-2.29069E-01,-4.53884E-01
-2.29066E-01,-4.53121E-01
-2.29063E-01,-4.64489E-01
-2.29059E-01,-4.69829E-01
-2.29056E-01,-4.70363E-01
-2.29053E-01,-4.70592E-01
-2.29050E-01,-4.70592E-01
-2.29046E-01,-4.70592E-01
-2.29043E-01,-4.86156E-01
-2.29040E-01,-4.86233E-01
-2.29036E-01,-4.86156E-01
-2.29033E-01,-4.86767E-01
-2.29030E-01,-4.86767E-01
-2.29026E-01,-4.85012E-01
-2.29023E-01,-5.06145E-01
-2.29020E-01,-5.05077E-01
-2.29017E-01,-5.05688E-01
-2.29013E-01,-5.05993E-01
-2.29010E-01,-5.05077E-01
-2.29007E-01,-5.11486E-01
-2.29003E-01,-5.21938E-01
-2.29000E-01,-5.21557E-01
-2.28997E-01,-5.20412E-01
-2.28993E-01,-5.20870E-01
-2.28990E-01,-5.20717E-01
-2.28987E-01,-5.27660E-01
-2.28984E-01,-5.37044E-01
-2.28980E-01,-5.36739E-01
-2.28977E-01,-5.37655E-01
-2.28974E-01,-5.37121E-01
-2.28970E-01,-5.37044E-01
-2.28967E-01,-5.50091E-01
-2.28964E-01,-5.54897E-01
-2.28961E-01,-5.55279E-01
-2.28957E-01,-5.56118E-01
-2.28954E-01,-5.56270E-01
-2.28951E-01,-5.55279E-01
-2.28947E-01,-5.70614E-01
-2.28944E-01,-5.73589E-01
-2.28941E-01,-5.73589E-01
-2.28937E-01,-5.75725E-01
-2.28934E-01,-5.74352E-01
-2.28931E-01,-5.75878E-01
-2.28928E-01,-5.91289E-01
-2.28924E-01,-5.90908E-01
-2.28921E-01,-5.90984E-01
-2.28918E-01,-5.91442E-01
-2.28914E-01,-5.91137E-01
-2.28911E-01,-5.96020E-01
-2.28908E-01,-6.08379E-01
-2.28904E-01,-6.08303E-01
-2.28901E-01,-6.09753E-01
-2.28898E-01,-6.10134E-01
-2.28895E-01,-6.09066E-01
-2.28891E-01,-6.18374E-01
-2.28888E-01,-6.26537E-01
-2.28885E-01,-6.25927E-01
-2.28881E-01,-6.25774E-01
-2.28878E-01,-6.25927E-01
-2.28875E-01,-6.24630E-01
-2.28872E-01,-6.36303E-01
-2.28868E-01,-6.40880E-01
-2.28865E-01,-6.40575E-01
-2.28862E-01,-6.40804E-01
-2.28858E-01,-6.40728E-01
-2.28855E-01,-6.41567E-01
-2.28852E-01,-6.57894E-01
-2.28848E-01,-6.58962E-01
-2.28845E-01,-6.58886E-01
-2.28842E-01,-6.59496E-01
-2.28839E-01,-6.59267E-01
-2.28835E-01,-6.59496E-01
-2.28832E-01,-6.77349E-01
-2.28829E-01,-6.76357E-01
-2.28825E-01,-6.76128E-01
-2.28822E-01,-6.75823E-01
-2.28819E-01,-6.75670E-01
-2.28815E-01,-6.81164E-01
-2.28812E-01,-6.92303E-01
-2.28809E-01,-6.91616E-01
-2.28806E-01,-6.91845E-01
-2.28802E-01,-6.91006E-01
-2.28799E-01,-6.91234E-01
-2.28796E-01,-6.97643E-01
-2.28792E-01,-7.08095E-01
-2.28789E-01,-7.08019E-01
-2.28786E-01,-7.08172E-01
-2.28783E-01,-7.08172E-01
-2.28779E-01,-7.07332E-01
-2.28776E-01,-7.19158E-01
-2.28773E-01,-7.23888E-01
-2.28769E-01,-7.23202E-01
-2.28766E-01,-7.23507E-01
-2.28763E-01,-7.23125E-01
-2.28759E-01,-7.24651E-01
-2.28756E-01,-7.38689E-01
-2.28753E-01,-7.41283E-01
-2.28750E-01,-7.41131E-01
-2.28746E-01,-7.42733E-01
-2.28743E-01,-7.42657E-01
-2.28740E-01,-7.45022E-01
-2.28736E-01,-7.60357E-01
-2.28733E-01,-7.59212E-01
-2.28730E-01,-7.59670E-01
-2.28726E-01,-7.59975E-01
-2.28723E-01,-7.60128E-01
-2.28720E-01,-7.62112E-01
-2.28717E-01,-7.78133E-01
-2.28713E-01,-7.76150E-01
-2.28710E-01,-7.76378E-01
-2.28707E-01,-7.76913E-01
-2.28703E-01,-7.75921E-01
-2.28700E-01,-7.84313E-01
-2.28697E-01,-7.93011E-01
-2.28694E-01,-7.92553E-01
-2.28690E-01,-7.93545E-01
-2.28687E-01,-7.93163E-01
-2.28684E-01,-7.92782E-01
-2.28680E-01,-8.03921E-01
-2.28677E-01,-8.11016E-01
-2.28674E-01,-8.10711E-01
-2.28670E-01,-8.11626E-01
-2.28667E-01,-8.11245E-01
-2.28664E-01,-8.11474E-01
-2.28661E-01,-8.26275E-01
-2.28657E-01,-8.27495E-01
-2.28654E-01,-8.27801E-01
-2.28651E-01,-8.26885E-01
-2.28647E-01,-8.26504E-01
-2.28644E-01,-8.26275E-01
-2.28641E-01,-8.44051E-01
-2.28638E-01,-8.44128E-01
-2.28634E-01,-8.45043E-01
-2.28631E-01,-8.44967E-01
-2.28628E-01,-8.43899E-01
-2.28624E-01,-8.49315E-01
-2.28621E-01,-8.60607E-01
-2.28618E-01,-8.61065E-01
-2.28614E-01,-8.61904E-01
-2.28611E-01,-8.61141E-01
-2.28608E-01,-8.61370E-01
-2.28605E-01,-8.67855E-01
-2.28601E-01,-8.76934E-01
-2.28598E-01,-8.78155E-01
-2.28595E-01,-8.79223E-01
-2.28591E-01,-8.79146E-01
-2.28588E-01,-8.80215E-01
-2.28585E-01,-8.92269E-01
-2.28581E-01,-8.96160E-01
-2.28578E-01,-8.96541E-01
-2.28575E-01,-8.96465E-01
-2.28572E-01,-8.97915E-01
-2.28568E-01,-8.97991E-01
-2.28565E-01,-9.09969E-01
-2.28562E-01,-9.14242E-01
-2.28558E-01,-9.14471E-01
-2.28555E-01,-9.14547E-01
-2.28552E-01,-9.14776E-01
-2.28549E-01,-9.16378E-01
-2.28545E-01,-9.31179E-01
-2.28542E-01,-9.30263E-01
-2.28539E-01,-9.30492E-01
-2.28535E-01,-9.30340E-01
-2.28532E-01,-9.29882E-01
-2.28529E-01,-9.33315E-01
-2.28525E-01,-9.46285E-01
-2.28522E-01,-9.47658E-01
-2.28519E-01,-9.46972E-01
-2.28516E-01,-9.47048E-01
-2.28512E-01,-9.47506E-01
-2.28509E-01,-9.54983E-01
-2.28506E-01,-9.63680E-01
-2.28502E-01,-9.63985E-01
-2.28499E-01,-9.63375E-01
-2.28496E-01,-9.63299E-01
-2.28492E-01,-9.63146E-01
-2.28489E-01,-9.71004E-01
-2.28486E-01,-9.79168E-01
-2.28483E-01,-9.79626E-01
-2.28479E-01,-9.79015E-01
-2.28476E-01,-9.78786E-01
-2.28473E-01,-9.80312E-01
-2.28469E-01,-9.94121E-01
-2.28466E-01,-9.96715E-01
-2.28463E-01,-9.96792E-01
-2.28460E-01,-9.96639E-01
-2.28456E-01,-9.96868E-01
-2.28453E-01,-9.97402E-01
-2.28450E-01,-1.01434E+00
-2.28446E-01,-1.01480E+00
-2.28443E-01,-1.01525E+00
-2.28440E-01,-1.01472E+00
-2.28436E-01,-1.01403E+00
-2.28433E-01,-1.01892E+00
-2.28430E-01,-1.03120E+00
-2.28427E-01,-1.03212E+00
-2.28423E-01,-1.03151E+00
-2.28420E-01,-1.03158E+00
-2.28417E-01,-1.03189E+00
-2.28413E-01,-1.03639E+00
-2.28410E-01,-1.04928E+00
-2.28407E-01,-1.04890E+00
-2.28403E-01,-1.04776E+00
-2.28400E-01,-1.04745E+00
-2.28397E-01,-1.04753E+00
-2.28394E-01,-1.05882E+00
-2.28390E-01,-1.06431E+00
-2.28387E-01,-1.06416E+00
-2.28384E-01,-1.06401E+00
-2.28380E-01,-1.06408E+00
-2.28377E-01,-1.06408E+00
-2.28374E-01,-1.07660E+00
-2.28371E-01,-1.08056E+00
-2.28367E-01,-1.08033E+00
-2.28364E-01,-1.08064E+00
-2.28361E-01,-1.08110E+00
-2.28357E-01,-1.08232E+00
-2.28354E-01,-1.09842E+00
-2.28351E-01,-1.09895E+00
-2.28347E-01,-1.09910E+00
-2.28344E-01,-1.09964E+00
-2.28341E-01,-1.10032E+00
-2.28338E-01,-1.10162E+00
-2.28334E-01,-1.11886E+00
-2.28331E-01,-1.11810E+00
-2.28328E-01,-1.11795E+00
-2.28324E-01,-1.11818E+00
-2.28321E-01,-1.11802E+00
-2.28318E-01,-1.12565E+00
-2.28314E-01,-1.13465E+00
-2.28311E-01,-1.13458E+00
-2.28308E-01,-1.13443E+00
-2.28305E-01,-1.13488E+00
-2.28301E-01,-1.13389E+00
-2.28298E-01,-1.14358E+00
-2.28295E-01,-1.15113E+00
-2.28291E-01,-1.15098E+00
-2.28288E-01,-1.15091E+00
-2.28285E-01,-1.15098E+00
-2.28282E-01,-1.15106E+00
-2.28278E-01,-1.16517E+00
-2.28275E-01,-1.16769E+00
-2.28272E-01,-1.16708E+00
-2.28268E-01,-1.16647E+00
-2.28265E-01,-1.16685E+00
-2.28262E-01,-1.16731E+00
-2.28258E-01,-1.18547E+00
-2.28255E-01,-1.18501E+00
-2.28252E-01,-1.18524E+00
-2.28249E-01,-1.18539E+00
-2.28245E-01,-1.18539E+00
-2.28242E-01,-1.18974E+00
-2.28239E-01,-1.20439E+00
-2.28235E-01,-1.20477E+00
-2.28232E-01,-1.20515E+00
-2.28229E-01,-1.20500E+00
-2.28226E-01,-1.20462E+00
-2.28222E-01,-1.21041E+00
-2.28219E-01,-1.22079E+00
-2.28216E-01,-1.22071E+00
-2.28212E-01,-1.22010E+00
-2.28209E-01,-1.21995E+00
-2.28206E-01,-1.21957E+00
-2.28202E-01,-1.23040E+00
-2.28199E-01,-1.23590E+00
-2.28196E-01,-1.23605E+00
-2.28193E-01,-1.23590E+00
-2.28189E-01,-1.23559E+00
-2.28186E-01,-1.23574E+00
-2.28183E-01,-1.24803E+00
-2.28179E-01,-1.25337E+00
-2.28176E-01,-1.25283E+00
-2.28173E-01,-1.25390E+00
-2.28169E-01,-1.25413E+00
-2.28166E-01,-1.25421E+00
-2.28163E-01,-1.27145E+00
-2.28160E-01,-1.27137E+00
-2.28156E-01,-1.27130E+00
-2.28153E-01,-1.27198E+00
-2.28150E-01,-1.27153E+00
-2.28146E-01,-1.27320E+00
-2.28143E-01,-1.28869E+00
-2.28140E-01,-1.28816E+00
-2.28137E-01,-1.28747E+00
-2.28133E-01,-1.28717E+00
-2.28130E-01,-1.28740E+00
-2.28127E-01,-1.29579E+00
-2.28123E-01,-1.30517E+00
-2.28120E-01,-1.30563E+00
-2.28117E-01,-1.30510E+00
-2.28113E-01,-1.30548E+00
-2.28110E-01,-1.30456E+00
-2.28107E-01,-1.31311E+00
-2.28104E-01,-1.32302E+00
-2.28100E-01,-1.32257E+00
-2.28097E-01,-1.32257E+00
-2.28094E-01,-1.32287E+00
-2.28090E-01,-1.32241E+00
-2.28087E-01,-1.33638E+00
-2.28084E-01,-1.33935E+00
-2.28080E-01,-1.33874E+00
-2.28077E-01,-1.33882E+00
-2.28074E-01,-1.33889E+00
-2.28071E-01,-1.33866E+00
-2.28067E-01,-1.35575E+00
-2.28064E-01,-1.35690E+00
-2.28061E-01,-1.35675E+00
-2.28057E-01,-1.35713E+00
-2.28054E-01,-1.35705E+00
-2.28051E-01,-1.36041E+00
-2.28048E-01,-1.37506E+00
-2.28044E-01,-1.37483E+00
-2.28041E-01,-1.37506E+00
-2.28038E-01,-1.37513E+00
-2.28034E-01,-1.37414E+00
-2.28031E-01,-1.37902E+00
-2.28028E-01,-1.39169E+00
-2.28024E-01,-1.39093E+00
-2.28021E-01,-1.39093E+00
-2.28018E-01,-1.39131E+00
-2.28015E-01,-1.39184E+00
-2.28011E-01,-1.40214E+00
-2.28008E-01,-1.40886E+00
-2.28005E-01,-1.40863E+00
-2.28001E-01,-1.40847E+00
-2.27998E-01,-1.40817E+00
-2.27995E-01,-1.40741E+00
-2.27991E-01,-1.41915E+00
-2.27988E-01,-1.42396E+00
-2.27985E-01,-1.42350E+00
-2.27982E-01,-1.42404E+00
-2.27978E-01,-1.42335E+00
-2.27975E-01,-1.42358E+00
-2.27972E-01,-1.43945E+00
-2.27968E-01,-1.43983E+00
-2.27965E-01,-1.44036E+00
-2.27962E-01,-1.44143E+00
-2.27959E-01,-1.44120E+00
-2.27955E-01,-1.44159E+00
-2.27952E-01,-1.45990E+00
-2.27949E-01,-1.45967E+00
-2.27945E-01,-1.45936E+00
-2.27942E-01,-1.45944E+00
-2.27939E-01,-1.45814E+00
-2.27935E-01,-1.46539E+00
-2.27932E-01,-1.47439E+00
-2.27929E-01,-1.47439E+00
-2.27926E-01,-1.47454E+00
-2.27922E-01,-1.47439E+00
-2.27919E-01,-1.47393E+00
-2.27916E-01,-1.48362E+00
-2.27912E-01,-1.49118E+00
-2.27909E-01,-1.49255E+00
-2.27906E-01,-1.49186E+00
-2.27902E-01,-1.49156E+00
-2.27899E-01,-1.49148E+00
-2.27896E-01,-1.50544E+00
-2.27893E-01,-1.50911E+00
-2.27889E-01,-1.50880E+00
-2.27886E-01,-1.50926E+00
-2.27883E-01,-1.50888E+00
-2.27879E-01,-1.50880E+00
-2.27876E-01,-1.52360E+00
-2.27873E-01,-1.52681E+00
-2.27870E-01,-1.52719E+00
-2.27866E-01,-1.52780E+00
-2.27863E-01,-1.52673E+00
-2.27860E-01,-1.53054E+00
-2.27856E-01,-1.54481E+00
-2.27853E-01,-1.54382E+00
-2.27850E-01,-1.54443E+00
-2.27846E-01,-1.54496E+00
-2.27843E-01,-1.54512E+00
-2.27840E-01,-1.54985E+00
-2.27837E-01,-1.56182E+00
-2.27833E-01,-1.56091E+00
-2.27830E-01,-1.56205E+00
-2.27827E-01,-1.56099E+00
-2.27823E-01,-1.56182E+00
-2.27820E-01,-1.57205E+00
-2.27817E-01,-1.57884E+00
-2.27814E-01,-1.57869E+00
-2.27810E-01,-1.57907E+00
-2.27807E-01,-1.57876E+00
-2.27804E-01,-1.57838E+00
-2.27800E-01,-1.58845E+00
-2.27797E-01,-1.59509E+00
-2.27794E-01,-1.59524E+00
-2.27790E-01,-1.59570E+00
-2.27787E-01,-1.59509E+00
-2.27784E-01,-1.59570E+00
-2.27781E-01,-1.61203E+00
-2.27777E-01,-1.61248E+00
-2.27774E-01,-1.61294E+00
-2.27771E-01,-1.61157E+00
-2.27767E-01,-1.61134E+00
-2.27764E-01,-1.61271E+00
-2.27761E-01,-1.62828E+00
-2.27757E-01,-1.62812E+00
-2.27754E-01,-1.62858E+00
-2.27751E-01,-1.62896E+00
-2.27748E-01,-1.62774E+00
-2.27744E-01,-1.63537E+00
-2.27741E-01,-1.64560E+00
-2.27738E-01,-1.64514E+00
-2.27734E-01,-1.64682E+00
-2.27731E-01,-1.64621E+00
-2.27728E-01,-1.64666E+00
-2.27725E-01,-1.65582E+00
-2.27721E-01,-1.66475E+00
-2.27718E-01,-1.66391E+00
-2.27715E-01,-1.66429E+00
-2.27711E-01,-1.66383E+00
-2.27708E-01,-1.66421E+00
-2.27705E-01,-1.67749E+00
-2.27701E-01,-1.68016E+00
-2.27698E-01,-1.67993E+00
-2.27695E-01,-1.68061E+00
-2.27692E-01,-1.67924E+00
-2.27688E-01,-1.68054E+00
-2.27685E-01,-1.69480E+00
-2.27682E-01,-1.69656E+00
-2.27678E-01,-1.69831E+00
-2.27675E-01,-1.69839E+00
-2.27672E-01,-1.69862E+00
-2.27668E-01,-1.70152E+00
-2.27665E-01,-1.71548E+00
-2.27662E-01,-1.71502E+00
-2.27659E-01,-1.71571E+00
-2.27655E-01,-1.71556E+00
-2.27652E-01,-1.71586E+00
-2.27649E-01,-1.72052E+00
-2.27645E-01,-1.73257E+00
-2.27642E-01,-1.73288E+00
-2.27639E-01,-1.73242E+00
-2.27636E-01,-1.73112E+00
-2.27632E-01,-1.73211E+00
-2.27629E-01,-1.74226E+00
-2.27626E-01,-1.74813E+00
-2.27622E-01,-1.74752E+00
-2.27619E-01,-1.74813E+00
-2.27616E-01,-1.74722E+00
-2.27612E-01,-1.74699E+00
-2.27609E-01,-1.75988E+00
-2.27606E-01,-1.76370E+00
-2.27603E-01,-1.76568E+00
-2.27599E-01,-1.76530E+00
-2.27596E-01,-1.76561E+00
-2.27593E-01,-1.76660E+00
-2.27589E-01,-1.78285E+00
-2.27586E-01,-1.78270E+00
-2.27583E-01,-1.78392E+00
-2.27579E-01,-1.78338E+00
-2.27576E-01,-1.78415E+00
-2.27573E-01,-1.78415E+00
-2.27570E-01,-1.80253E+00
-2.27566E-01,-1.80307E+00
-2.27563E-01,-1.80253E+00
-2.27560E-01,-1.80291E+00
-2.27556E-01,-1.80230E+00
-2.27553E-01,-1.80894E+00
-2.27550E-01,-1.81962E+00
-2.27547E-01,-1.81924E+00
-2.27543E-01,-1.82038E+00
-2.27540E-01,-1.81878E+00
-2.27537E-01,-1.81947E+00
-2.27533E-01,-1.82748E+00
-2.27530E-01,-1.83580E+00
-2.27527E-01,-1.83549E+00
-2.27523E-01,-1.83488E+00
-2.27520E-01,-1.83435E+00
-2.27517E-01,-1.83511E+00
-2.27514E-01,-1.84816E+00
-2.27510E-01,-1.85144E+00
-2.27507E-01,-1.85235E+00
-2.27504E-01,-1.85159E+00
-2.27500E-01,-1.85212E+00
-2.27497E-01,-1.85212E+00
-2.27494E-01,-1.86555E+00
-2.27490E-01,-1.86959E+00
-2.27487E-01,-1.86891E+00
-2.27484E-01,-1.86990E+00
-2.27481E-01,-1.86982E+00
-2.27477E-01,-1.87226E+00
-2.27474E-01,-1.88707E+00
-2.27471E-01,-1.88638E+00
-2.27467E-01,-1.88592E+00
-2.27464E-01,-1.88737E+00
-2.27461E-01,-1.88615E+00
-2.27458E-01,-1.89073E+00
-2.27454E-01,-1.90339E+00
-2.27451E-01,-1.90210E+00
-2.27448E-01,-1.90217E+00
-2.27444E-01,-1.90248E+00
-2.27441E-01,-1.90164E+00
-2.27438E-01,-1.91064E+00
-2.27434E-01,-1.91804E+00
-2.27431E-01,-1.91789E+00
-2.27428E-01,-1.91858E+00
-2.27425E-01,-1.91728E+00
-2.27421E-01,-1.91720E+00
-2.27418E-01,-1.92781E+00
-2.27415E-01,-1.93490E+00
-2.27411E-01,-1.93498E+00
-2.27408E-01,-1.93559E+00
-2.27405E-01,-1.93544E+00
-2.27402E-01,-1.93521E+00
-2.27398E-01,-1.95108E+00
-2.27395E-01,-1.95291E+00
-2.27392E-01,-1.95275E+00
-2.27388E-01,-1.95253E+00
