in s,C1 in V
-2.29639E-01,-2.09611E+00
-2.29636E-01,-2.09535E+00
-2.29633E-01,-2.09588E+00
-2.29630E-01,-2.09619E+00
-2.29626E-01,-2.09581E+00
-2.29623E-01,-2.09611E+00
-2.29620E-01,-2.09588E+00
-2.29616E-01,-2.09642E+00
-2.29613E-01,-2.09626E+00
-2.29610E-01,-2.09680E+00
-2.29607E-01,-2.09619E+00
-2.29603E-01,-2.09619E+00
-2.29600E-01,-2.09802E+00
-2.29597E-01,-2.11312E+00
-2.29593E-01,-2.11358E+00
-2.29590E-01,-2.11343E+00
-2.29587E-01,-2.11274E+00
-2.29583E-01,-2.11251E+00
-2.29580E-01,-2.11236E+00
-2.29577E-01,-2.11251E+00
-2.29574E-01,-2.11251E+00
-2.29570E-01,-2.11206E+00
-2.29567E-01,-2.11274E+00
-2.29564E-01,-2.11305E+00
-2.29560E-01,-2.11328E+00
-2.29557E-01,-2.11366E+00
-2.29554E-01,-2.11427E+00
-2.29550E-01,-2.12457E+00
-2.29547E-01,-2.13006E+00
-2.29544E-01,-2.12983E+00
-2.29541E-01,-2.12983E+00
-2.29537E-01,-2.12991E+00
-2.29534E-01,-2.13014E+00
-2.29531E-01,-2.12983E+00
-2.29527E-01,-2.12922E+00
-2.29524E-01,-2.12953E+00
-2.29521E-01,-2.12854E+00
-2.29518E-01,-2.12861E+00
-2.29514E-01,-2.12838E+00
-2.29511E-01,-2.12777E+00
-2.29508E-01,-2.12709E+00
-2.29504E-01,-2.12709E+00
-2.29501E-01,-2.14463E+00
-2.29498E-01,-2.14494E+00
-2.29494E-01,-2.14593E+00
-2.29491E-01,-2.14563E+00
-2.29488E-01,-2.14578E+00
-2.29485E-01,-2.14563E+00
-2.29481E-01,-2.14593E+00
-2.29478E-01,-2.14563E+00
-2.29475E-01,-2.14654E+00
-2.29471E-01,-2.14593E+00
-2.29468E-01,-2.14616E+00
-2.29465E-01,-2.14700E+00
-2.29462E-01,-2.14647E+00
-2.29458E-01,-2.14639E+00
-2.29455E-01,-2.15692E+00
-2.29452E-01,-2.16294E+00
-2.29448E-01,-2.16363E+00
-2.29445E-01,-2.16424E+00
-2.29442E-01,-2.16340E+00
-2.29438E-01,-2.16325E+00
-2.29435E-01,-2.16348E+00
-2.29432E-01,-2.16310E+00
-2.29429E-01,-2.16340E+00
-2.29425E-01,-2.16447E+00
-2.29422E-01,-2.16577E+00
-2.29419E-01,-2.16569E+00
-2.29415E-01,-2.16523E+00
-2.29412E-01,-2.16531E+00
-2.29409E-01,-2.16508E+00
-2.29405E-01,-2.18194E+00
-2.29402E-01,-2.18202E+00
-2.29399E-01,-2.18194E+00
-2.29396E-01,-2.18217E+00
-2.29392E-01,-2.18042E+00
-2.29389E-01,-2.18164E+00
-2.29386E-01,-2.18103E+00
-2.29382E-01,-2.18003E+00
-2.29379E-01,-2.18072E+00
-2.29376E-01,-2.18019E+00
-2.29373E-01,-2.18042E+00
-2.29369E-01,-2.18126E+00
-2.29366E-01,-2.18179E+00
-2.29363E-01,-2.18156E+00
-2.29359E-01,-2.19140E+00
-2.29356E-01,-2.19911E+00
-2.29353E-01,-2.19911E+00
-2.29349E-01,-2.19903E+00
-2.29346E-01,-2.19918E+00
-2.29343E-01,-2.19850E+00
-2.29340E-01,-2.19934E+00
-2.29336E-01,-2.19911E+00
-2.29333E-01,-2.19812E+00
-2.29330E-01,-2.19743E+00
-2.29326E-01,-2.19743E+00
-2.29323E-01,-2.19758E+00
-2.29320E-01,-2.19857E+00
-2.29316E-01,-2.19819E+00
-2.29313E-01,-2.19857E+00
-2.29310E-01,-2.21536E+00
-2.29307E-01,-2.21643E+00
-2.29303E-01,-2.21612E+00
-2.29300E-01,-2.21551E+00
-2.29297E-01,-2.21460E+00
-2.29293E-01,-2.21482E+00
-2.29290E-01,-2.21482E+00
-2.29287E-01,-2.21399E+00
-2.29284E-01,-2.21383E+00
-2.29280E-01,-2.21406E+00
-2.29277E-01,-2.21437E+00
-2.29274E-01,-2.21399E+00
-2.29270E-01,-2.21498E+00
-2.29267E-01,-2.21452E+00
-2.29264E-01,-2.22406E+00
-2.29260E-01,-2.23321E+00
-2.29257E-01,-2.23230E+00
-2.29254E-01,-2.23252E+00
-2.29251E-01,-2.23298E+00
-2.29247E-01,-2.23184E+00
-2.29244E-01,-2.23123E+00
-2.29241E-01,-2.23207E+00
-2.29237E-01,-2.23169E+00
-2.29234E-01,-2.23153E+00
-2.29231E-01,-2.23191E+00
-2.29227E-01,-2.23115E+00
-2.29224E-01,-2.23046E+00
-2.29221E-01,-2.23039E+00
-2.29218E-01,-2.23046E+00
-2.29214E-01,-2.24611E+00
-2.29211E-01,-2.24694E+00
-2.29208E-01,-2.24733E+00
-2.29204E-01,-2.24771E+00
-2.29201E-01,-2.24702E+00
-2.29198E-01,-2.24748E+00
-2.29195E-01,-2.24862E+00
-2.29191E-01,-2.24923E+00
-2.29188E-01,-2.24923E+00
-2.29185E-01,-2.25015E+00
-2.29181E-01,-2.24900E+00
-2.29178E-01,-2.24939E+00
-2.29175E-01,-2.24832E+00
-2.29171E-01,-2.24763E+00
-2.29168E-01,-2.25747E+00
-2.29165E-01,-2.26579E+00
-2.29162E-01,-2.26594E+00
-2.29158E-01,-2.26548E+00
-2.29155E-01,-2.26609E+00
-2.29152E-01,-2.26594E+00
-2.29148E-01,-2.26587E+00
-2.29145E-01,-2.26617E+00
-2.29142E-01,-2.26594E+00
-2.29138E-01,-2.26640E+00
-2.29135E-01,-2.26701E+00
-2.29132E-01,-2.26693E+00
-2.29129E-01,-2.26762E+00
-2.29125E-01,-2.26777E+00
-2.29122E-01,-2.26907E+00
-2.29119E-01,-1.09597E+00
-2.29115E-01,-1.25362E-01
-2.29112E-01,-1.31847E-01
-2.29109E-01,-1.31618E-01
-2.29106E-01,-1.30474E-01
-2.29102E-01,-1.29253E-01
-2.29099E-01,-1.28643E-01
-2.29096E-01,-1.27880E-01
-2.29092E-01,-1.27193E-01
-2.29089E-01,-1.26964E-01
-2.29086E-01,-1.25515E-01
-2.29082E-01,-1.25439E-01
-2.29079E-01,-1.24447E-01
-2.29076E-01,-1.23150E-01
-2.29073E-01,-1.31237E-01
-2.29069E-01,-1.39171E-01
-2.29066E-01,-1.38637E-01
-2.29063E-01,-1.39629E-01
-2.29059E-01,-1.39477E-01
-2.29056E-01,-1.39248E-01
-2.29053E-01,-1.40087E-01
-2.29050E-01,-1.40697E-01
-2.29046E-01,-1.39782E-01
-2.29043E-01,-1.40011E-01
-2.29040E-01,-1.40468E-01
-2.29036E-01,-1.39858E-01
-2.29033E-01,-1.39324E-01
-2.29030E-01,-1.39019E-01
-2.29026E-01,-1.38332E-01
-2.29023E-01,-1.53591E-01
-2.29020E-01,-1.56109E-01
-2.29017E-01,-1.55575E-01
-2.29013E-01,-1.54888E-01
-2.29010E-01,-1.54049E-01
-2.29007E-01,-1.54430E-01
-2.29003E-01,-1.54430E-01
-2.29000E-01,-1.53896E-01
-2.28997E-01,-1.53667E-01
-2.28993E-01,-1.53591E-01
-2.28990E-01,-1.52981E-01
-2.28987E-01,-1.52523E-01
-2.28984E-01,-1.52675E-01
-2.28980E-01,-1.51989E-01
-2.28977E-01,-1.59618E-01
-2.28974E-01,-1.70910E-01
-2.28970E-01,-1.71139E-01
-2.28967E-01,-1.70986E-01
-2.28964E-01,-1.70528E-01
-2.28961E-01,-1.71444E-01
-2.28957E-01,-1.71291E-01
-2.28954E-01,-1.70986E-01
-2.28951E-01,-1.70833E-01
-2.28947E-01,-1.70757E-01
-2.28944E-01,-1.71367E-01
-2.28941E-01,-1.70833E-01
-2.28937E-01,-1.70605E-01
-2.28934E-01,-1.70452E-01
-2.28931E-01,-1.70299E-01
-2.28928E-01,-1.83346E-01
-2.28924E-01,-1.86321E-01
-2.28921E-01,-1.85024E-01
-2.28918E-01,-1.85558E-01
-2.28914E-01,-1.85177E-01
-2.28911E-01,-1.83651E-01
-2.28908E-01,-1.84414E-01
-2.28904E-01,-1.83727E-01
-2.28901E-01,-1.83880E-01
-2.28898E-01,-1.83880E-01
-2.28895E-01,-1.83880E-01
-2.28891E-01,-1.83422E-01
-2.28888E-01,-1.83422E-01
-2.28885E-01,-1.84185E-01
-2.28881E-01,-1.89983E-01
-2.28878E-01,-2.00054E-01
-2.28875E-01,-1.99825E-01
-2.28872E-01,-1.99215E-01
-2.28868E-01,-1.99749E-01
-2.28865E-01,-1.99138E-01
-2.28862E-01,-1.98757E-01
-2.28858E-01,-1.99062E-01
-2.28855E-01,-1.98376E-01
-2.28852E-01,-1.98223E-01
-2.28848E-01,-1.98452E-01
-2.28845E-01,-1.98070E-01
-2.28842E-01,-1.98376E-01
-2.28839E-01,-1.98604E-01
-2.28835E-01,-1.97841E-01
-2.28832E-01,-2.09972E-01
-2.28829E-01,-2.13253E-01
-2.28825E-01,-2.13558E-01
-2.28822E-01,-2.13100E-01
-2.28819E-01,-2.12795E-01
-2.28815E-01,-2.12490E-01
-2.28812E-01,-2.12337E-01
-2.28809E-01,-2.12185E-01
-2.28806E-01,-2.11651E-01
-2.28802E-01,-2.12948E-01
-2.28799E-01,-2.11651E-01
-2.28796E-01,-2.11193E-01
-2.28792E-01,-2.11651E-01
-2.28789E-01,-2.11040E-01
-2.28786E-01,-2.16991E-01
-2.28783E-01,-2.28435E-01
-2.28779E-01,-2.27901E-01
-2.28776E-01,-2.27749E-01
-2.28773E-01,-2.28130E-01
-2.28769E-01,-2.28283E-01
-2.28766E-01,-2.28054E-01
-2.28763E-01,-2.28054E-01
-2.28759E-01,-2.28283E-01
-2.28756E-01,-2.27138E-01
-2.28753E-01,-2.27291E-01
-2.28750E-01,-2.26375E-01
-2.28746E-01,-2.26681E-01
-2.28743E-01,-2.26375E-01
-2.28740E-01,-2.26375E-01
-2.28736E-01,-2.37896E-01
-2.28733E-01,-2.43389E-01
-2.28730E-01,-2.42702E-01
-2.28726E-01,-2.42779E-01
-2.28723E-01,-2.43389E-01
-2.28720E-01,-2.42931E-01
-2.28717E-01,-2.43618E-01
-2.28713E-01,-2.41787E-01
-2.28710E-01,-2.41863E-01
-2.28707E-01,-2.42626E-01
-2.28703E-01,-2.41176E-01
-2.28700E-01,-2.40948E-01
-2.28697E-01,-2.40719E-01
-2.28694E-01,-2.40642E-01
-2.28690E-01,-2.44991E-01
-2.28687E-01,-2.57809E-01
-2.28684E-01,-2.57274E-01
-2.28680E-01,-2.57580E-01
-2.28677E-01,-2.58114E-01
-2.28674E-01,-2.58114E-01
-2.28670E-01,-2.58648E-01
-2.28667E-01,-2.58343E-01
-2.28664E-01,-2.59106E-01
-2.28661E-01,-2.59945E-01
-2.28657E-01,-2.59868E-01
-2.28654E-01,-2.59792E-01
-2.28651E-01,-2.60021E-01
-2.28647E-01,-2.59563E-01
-2.28644E-01,-2.59258E-01
-2.28641E-01,-2.70473E-01
-2.28638E-01,-2.76348E-01
-2.28634E-01,-2.76348E-01
-2.28631E-01,-2.76882E-01
-2.28628E-01,-2.76806E-01
-2.28624E-01,-2.76348E-01
-2.28621E-01,-2.76882E-01
-2.28618E-01,-2.77111E-01
-2.28614E-01,-2.77492E-01
-2.28611E-01,-2.77645E-01
-2.28608E-01,-2.77416E-01
-2.28605E-01,-2.78408E-01
-2.28601E-01,-2.78713E-01
-2.28598E-01,-2.78713E-01
-2.28595E-01,-2.82833E-01
-2.28591E-01,-2.95574E-01
-2.28588E-01,-2.95956E-01
-2.28585E-01,-2.95193E-01
-2.28581E-01,-2.94582E-01
-2.28578E-01,-2.93743E-01
-2.28575E-01,-2.92904E-01
-2.28572E-01,-2.92675E-01
-2.28568E-01,-2.91607E-01
-2.28565E-01,-2.91988E-01
-2.28562E-01,-2.91530E-01
-2.28558E-01,-2.92141E-01
-2.28555E-01,-2.92293E-01
-2.28552E-01,-2.91530E-01
-2.28549E-01,-2.92370E-01
-2.28545E-01,-3.01678E-01
-2.28542E-01,-3.09383E-01
-2.28539E-01,-3.08697E-01
-2.28535E-01,-3.08315E-01
-2.28532E-01,-3.07552E-01
-2.28529E-01,-3.08010E-01
-2.28525E-01,-3.07781E-01
-2.28522E-01,-3.07628E-01
-2.28519E-01,-3.09231E-01
-2.28516E-01,-3.09002E-01
-2.28512E-01,-3.09383E-01
-2.28509E-01,-3.08620E-01
-2.28506E-01,-3.08773E-01
-2.28502E-01,-3.09078E-01
-2.28499E-01,-3.12359E-01
-2.28496E-01,-3.25710E-01
-2.28492E-01,-3.25558E-01
-2.28489E-01,-3.25100E-01
-2.28486E-01,-3.25405E-01
-2.28483E-01,-3.25405E-01
-2.28479E-01,-3.25634E-01
-2.28476E-01,-3.24642E-01
-2.28473E-01,-3.24947E-01
-2.28469E-01,-3.25252E-01
-2.28466E-01,-3.25023E-01
-2.28463E-01,-3.25100E-01
-2.28460E-01,-3.24795E-01
-2.28456E-01,-3.24413E-01
-2.28453E-01,-3.25023E-01
-2.28450E-01,-3.33111E-01
-2.28446E-01,-3.40587E-01
-2.28443E-01,-3.40969E-01
-2.28440E-01,-3.40740E-01
-2.28436E-01,-3.41579E-01
-2.28433E-01,-3.41961E-01
-2.28430E-01,-3.41198E-01
-2.28427E-01,-3.42037E-01
-2.28423E-01,-3.42266E-01
-2.28420E-01,-3.41808E-01
-2.28417E-01,-3.41503E-01
-2.28413E-01,-3.41961E-01
-2.28410E-01,-3.42113E-01
-2.28407E-01,-3.43105E-01
-2.28403E-01,-3.44936E-01
-2.28400E-01,-3.60729E-01
-2.28397E-01,-3.60653E-01
-2.28394E-01,-3.59432E-01
-2.28390E-01,-3.59890E-01
-2.28387E-01,-3.60424E-01
-2.28384E-01,-3.59585E-01
-2.28380E-01,-3.60119E-01
-2.28377E-01,-3.61187E-01
-2.28374E-01,-3.60348E-01
-2.28371E-01,-3.60500E-01
-2.28367E-01,-3.60271E-01
-2.28364E-01,-3.59356E-01
-2.28361E-01,-3.59432E-01
-2.28357E-01,-3.58517E-01
-2.28354E-01,-3.65154E-01
-2.28351E-01,-3.74920E-01
-2.28347E-01,-3.73928E-01
-2.28344E-01,-3.74615E-01
-2.28341E-01,-3.74233E-01
-2.28338E-01,-3.73852E-01
-2.28334E-01,-3.73470E-01
-2.28331E-01,-3.74767E-01
-2.28328E-01,-3.74386E-01
-2.28324E-01,-3.75149E-01
-2.28321E-01,-3.75454E-01
-2.28318E-01,-3.74538E-01
-2.28314E-01,-3.74233E-01
-2.28311E-01,-3.74462E-01
-2.28308E-01,-3.75530E-01
-2.28305E-01,-3.91933E-01
-2.28301E-01,-3.91781E-01
-2.28298E-01,-3.91704E-01
-2.28295E-01,-3.93001E-01
-2.28291E-01,-3.92544E-01
-2.28288E-01,-3.92544E-01
-2.28285E-01,-3.92238E-01
-2.28282E-01,-3.92620E-01
-2.28278E-01,-3.92315E-01
-2.28275E-01,-3.92773E-01
-2.28272E-01,-3.93154E-01
-2.28268E-01,-3.93535E-01
-2.28265E-01,-3.93307E-01
-2.28262E-01,-3.92010E-01
-2.28258E-01,-4.00326E-01
-2.28255E-01,-4.07955E-01
-2.28252E-01,-4.07955E-01
-2.28249E-01,-4.07802E-01
-2.28245E-01,-4.08413E-01
-2.28242E-01,-4.07574E-01
-2.28239E-01,-4.07192E-01
-2.28235E-01,-4.07574E-01
-2.28232E-01,-4.07650E-01
-2.28229E-01,-4.07955E-01
-2.28226E-01,-4.08642E-01
-2.28222E-01,-4.09099E-01
-2.28219E-01,-4.10549E-01
-2.28216E-01,-4.10320E-01
-2.28212E-01,-4.11083E-01
-2.28209E-01,-4.29317E-01
-2.28206E-01,-4.28173E-01
-2.28202E-01,-4.28020E-01
-2.28199E-01,-4.28478E-01
-2.28196E-01,-4.27486E-01
-2.28193E-01,-4.28402E-01
-2.28189E-01,-4.26647E-01
-2.28186E-01,-4.27029E-01
-2.28183E-01,-4.27029E-01
-2.28179E-01,-4.26800E-01
-2.28176E-01,-4.27639E-01
-2.28173E-01,-4.27181E-01
-2.28169E-01,-4.26800E-01
-2.28166E-01,-4.27105E-01
-2.28163E-01,-4.34124E-01
-2.28160E-01,-4.43813E-01
-2.28156E-01,-4.44271E-01
-2.28153E-01,-4.46178E-01
-2.28150E-01,-4.44576E-01
-2.28146E-01,-4.44881E-01
-2.28143E-01,-4.44424E-01
-2.28140E-01,-4.44729E-01
-2.28137E-01,-4.44729E-01
-2.28133E-01,-4.45186E-01
-2.28130E-01,-4.44576E-01
-2.28127E-01,-4.44195E-01
-2.28123E-01,-4.45263E-01
-2.28120E-01,-4.45415E-01
-2.28117E-01,-4.45492E-01
-2.28113E-01,-4.61666E-01
-2.28110E-01,-4.62276E-01
-2.28107E-01,-4.62581E-01
-2.28104E-01,-4.62047E-01
-2.28100E-01,-4.62124E-01
-2.28097E-01,-4.63497E-01
-2.28094E-01,-4.62353E-01
-2.28090E-01,-4.63192E-01
-2.28087E-01,-4.62887E-01
-2.28084E-01,-4.61971E-01
-2.28080E-01,-4.61742E-01
-2.28077E-01,-4.61895E-01
-2.28074E-01,-4.61666E-01
-2.28071E-01,-4.61666E-01
-2.28067E-01,-4.66472E-01
-2.28064E-01,-4.77611E-01
-2.28061E-01,-4.77459E-01
-2.28057E-01,-4.77383E-01
-2.28054E-01,-4.77688E-01
-2.28051E-01,-4.77230E-01
-2.28048E-01,-4.76772E-01
-2.28044E-01,-4.77230E-01
-2.28041E-01,-4.77535E-01
-2.28038E-01,-4.77001E-01
-2.28034E-01,-4.77230E-01
-2.28031E-01,-4.77383E-01
-2.28028E-01,-4.77230E-01
-2.28024E-01,-4.77230E-01
-2.28021E-01,-4.77154E-01
-2.28018E-01,-4.93252E-01
-2.28015E-01,-4.93328E-01
-2.28011E-01,-4.94091E-01
-2.28008E-01,-4.94167E-01
-2.28005E-01,-4.94320E-01
-2.28001E-01,-4.95159E-01
-2.27998E-01,-4.95922E-01
-2.27995E-01,-4.97066E-01
-2.27991E-01,-4.95769E-01
-2.27988E-01,-4.96303E-01
-2.27985E-01,-4.96075E-01
-2.27982E-01,-4.95235E-01
-2.27978E-01,-4.95464E-01
-2.27975E-01,-4.95693E-01
-2.27972E-01,-4.98821E-01
-2.27968E-01,-5.12325E-01
-2.27965E-01,-5.11486E-01
-2.27962E-01,-5.11028E-01
-2.27959E-01,-5.12173E-01
-2.27955E-01,-5.11257E-01
-2.27952E-01,-5.11638E-01
-2.27949E-01,-5.12096E-01
-2.27945E-01,-5.11638E-01
-2.27942E-01,-5.11715E-01
-2.27939E-01,-5.11944E-01
-2.27935E-01,-5.11486E-01
-2.27932E-01,-5.12707E-01
-2.27929E-01,-5.11715E-01
-2.27926E-01,-5.12020E-01
-2.27922E-01,-5.25982E-01
-2.27919E-01,-5.27584E-01
-2.27916E-01,-5.26821E-01
-2.27912E-01,-5.28118E-01
-2.27909E-01,-5.28271E-01
-2.27906E-01,-5.27584E-01
-2.27902E-01,-5.27508E-01
-2.27899E-01,-5.27202E-01
-2.27896E-01,-5.27508E-01
-2.27893E-01,-5.27737E-01
-2.27889E-01,-5.28042E-01
-2.27886E-01,-5.28805E-01
-2.27883E-01,-5.29110E-01
-2.27879E-01,-5.29110E-01
-2.27876E-01,-5.33764E-01
-2.27873E-01,-5.46200E-01
-2.27870E-01,-5.46123E-01
-2.27866E-01,-5.46734E-01
-2.27863E-01,-5.46734E-01
-2.27860E-01,-5.47268E-01
-2.27856E-01,-5.47497E-01
-2.27853E-01,-5.47344E-01
-2.27850E-01,-5.46734E-01
-2.27846E-01,-5.46581E-01
-2.27843E-01,-5.46047E-01
-2.27840E-01,-5.45513E-01
-2.27837E-01,-5.45818E-01
-2.27833E-01,-5.44292E-01
-2.27830E-01,-5.44369E-01
-2.27827E-01,-5.57949E-01
-2.27823E-01,-5.60238E-01
-2.27820E-01,-5.60695E-01
-2.27817E-01,-5.60161E-01
-2.27814E-01,-5.60009E-01
-2.27810E-01,-5.60314E-01
-2.27807E-01,-5.61077E-01
-2.27804E-01,-5.60238E-01
-2.27800E-01,-5.61001E-01
-2.27797E-01,-5.60085E-01
-2.27794E-01,-5.60467E-01
-2.27790E-01,-5.61382E-01
-2.27787E-01,-5.60543E-01
-2.27784E-01,-5.61611E-01
-2.27781E-01,-5.64205E-01
-2.27777E-01,-5.78014E-01
-2.27774E-01,-5.78472E-01
-2.27771E-01,-5.78167E-01
-2.27767E-01,-5.77785E-01
-2.27764E-01,-5.77633E-01
-2.27761E-01,-5.78167E-01
-2.27757E-01,-5.77633E-01
-2.27754E-01,-5.77404E-01
-2.27751E-01,-5.77099E-01
-2.27748E-01,-5.77556E-01
-2.27744E-01,-5.77938E-01
-2.27741E-01,-5.77938E-01
-2.27738E-01,-5.78548E-01
-2.27734E-01,-5.78548E-01
-2.27731E-01,-5.91900E-01
-2.27728E-01,-5.96477E-01
-2.27725E-01,-5.97469E-01
-2.27721E-01,-5.96477E-01
-2.27718E-01,-5.96630E-01
-2.27715E-01,-5.97088E-01
-2.27711E-01,-5.96783E-01
-2.27708E-01,-5.97164E-01
-2.27705E-01,-5.96859E-01
-2.27701E-01,-5.96248E-01
-2.27698E-01,-5.96477E-01
-2.27695E-01,-5.96859E-01
-2.27692E-01,-5.96401E-01
-2.27688E-01,-5.96706E-01
-2.27685E-01,-5.99148E-01
-2.27682E-01,-6.13643E-01
-2.27678E-01,-6.13643E-01
-2.27675E-01,-6.13567E-01
-2.27672E-01,-6.13872E-01
-2.27668E-01,-6.13720E-01
-2.27665E-01,-6.13643E-01
-2.27662E-01,-6.13796E-01
-2.27659E-01,-6.13109E-01
-2.27655E-01,-6.12575E-01
-2.27652E-01,-6.11965E-01
-2.27649E-01,-6.12423E-01
-2.27645E-01,-6.11965E-01
-2.27642E-01,-6.11889E-01
-2.27639E-01,-6.11278E-01
-2.27636E-01,-6.23943E-01
-2.27632E-01,-6.27376E-01
-2.27629E-01,-6.27834E-01
-2.27626E-01,-6.27682E-01
-2.27622E-01,-6.28445E-01
-2.27619E-01,-6.28368E-01
-2.27616E-01,-6.28826E-01
-2.27612E-01,-6.29284E-01
-2.27609E-01,-6.28368E-01
-2.27606E-01,-6.27910E-01
-2.27603E-01,-6.28292E-01
-2.27599E-01,-6.28063E-01
-2.27596E-01,-6.27682E-01
-2.27593E-01,-6.26766E-01
-2.27589E-01,-6.27376E-01
-2.27586E-01,-6.43932E-01
-2.27583E-01,-6.42254E-01
-2.27579E-01,-6.42330E-01
-2.27576E-01,-6.42330E-01
-2.27573E-01,-6.42559E-01
-2.27570E-01,-6.44085E-01
-2.27566E-01,-6.44161E-01
-2.27563E-01,-6.44314E-01
-2.27560E-01,-6.44848E-01
-2.27556E-01,-6.45611E-01
-2.27553E-01,-6.45534E-01
-2.27550E-01,-6.45458E-01
-2.27547E-01,-6.45611E-01
-2.27543E-01,-6.44924E-01
-2.27540E-01,-6.56902E-01
-2.27537E-01,-6.62014E-01
-2.27533E-01,-6.61327E-01
-2.27530E-01,-6.60869E-01
-2.27527E-01,-6.62243E-01
-2.27523E-01,-6.60793E-01
-2.27520E-01,-6.61327E-01
-2.27517E-01,-6.61404E-01
-2.27514E-01,-6.61709E-01
-2.27510E-01,-6.62243E-01
-2.27507E-01,-6.61251E-01
-2.27504E-01,-6.61709E-01
-2.27500E-01,-6.61251E-01
-2.27497E-01,-6.60869E-01
-2.27494E-01,-6.60946E-01
-2.27490E-01,-6.78341E-01
-2.27487E-01,-6.77349E-01
-2.27484E-01,-6.77959E-01
-2.27481E-01,-6.78341E-01
-2.27477E-01,-6.77654E-01
-2.27474E-01,-6.77883E-01
-2.27471E-01,-6.77883E-01
-2.27467E-01,-6.78188E-01
-2.27464E-01,-6.77349E-01
-2.27461E-01,-6.76967E-01
-2.27458E-01,-6.76433E-01
-2.27454E-01,-6.77196E-01
-2.27451E-01,-6.76586E-01
-2.27448E-01,-6.77730E-01
-2.27444E-01,-6.88335E-01
-2.27441E-01,-6.94744E-01
-2.27438E-01,-6.96728E-01
-2.27434E-01,-6.96422E-01
-2.27431E-01,-6.96728E-01
-2.27428E-01,-6.96499E-01
-2.27425E-01,-6.97109E-01
-2.27421E-01,-6.96804E-01
-2.27418E-01,-6.96728E-01
-2.27415E-01,-6.96422E-01
-2.27411E-01,-6.96270E-01
-2.27408E-01,-6.96422E-01
-2.27405E-01,-6.96041E-01
-2.27402E-01,-6.95965E-01
-2.27398E-01,-6.95278E-01
-2.27395E-01,-7.13741E-01
-2.27392E-01,-7.13131E-01
-2.27388E-01,-7.13436E-01
-2.27385E-01,-7.12902E-01
-2.27382E-01,-7.12826E-01
-2.27378E-01,-7.13283E-01
-2.27375E-01,-7.12444E-01
-2.27372E-01,-7.12139E-01
-2.27369E-01,-7.11986E-01
-2.27365E-01,-7.11071E-01
-2.27362E-01,-7.10766E-01
-2.27359E-01,-7.10232E-01
-2.27355E-01,-7.09621E-01
-2.27352E-01,-7.10079E-01
-2.27349E-01,-7.19463E-01
-2.27345E-01,-7.26177E-01
-2.27342E-01,-7.26330E-01
-2.27339E-01,-7.26559E-01
-2.27336E-01,-7.26330E-01
-2.27332E-01,-7.27321E-01
-2.27329E-01,-7.27856E-01
-2.27326E-01,-7.27321E-01
-2.27322E-01,-7.28084E-01
-2.27319E-01,-7.28466E-01
-2.27316E-01,-7.28313E-01
-2.27313E-01,-7.28542E-01
-2.27309E-01,-7.28161E-01
-2.27306E-01,-7.27703E-01
-2.27303E-01,-7.27856E-01
-2.27299E-01,-7.43725E-01
-2.27296E-01,-7.45556E-01
-2.27293E-01,-7.45403E-01
-2.27289E-01,-7.46090E-01
-2.27286E-01,-7.46090E-01
-2.27283E-01,-7.47082E-01
-2.27280E-01,-7.47158E-01
-2.27276E-01,-7.47692E-01
-2.27273E-01,-7.46700E-01
-2.27270E-01,-7.47310E-01
-2.27266E-01,-7.47768E-01
-2.27263E-01,-7.47082E-01
-2.27260E-01,-7.46548E-01
-2.27256E-01,-7.46700E-01
-2.27253E-01,-7.54253E-01
-2.27250E-01,-7.62340E-01
-2.27247E-01,-7.61196E-01
-2.27243E-01,-7.59594E-01
-2.27240E-01,-7.59975E-01
-2.27237E-01,-7.59823E-01
-2.27233E-01,-7.60204E-01
-2.27230E-01,-7.60433E-01
-2.27227E-01,-7.60128E-01
-2.27224E-01,-7.61043E-01
-2.27220E-01,-7.61654E-01
-2.27217E-01,-7.62035E-01
-2.27214E-01,-7.62417E-01
-2.27210E-01,-7.62951E-01
-2.27207E-01,-7.62493E-01
-2.27204E-01,-7.76836E-01
-2.27200E-01,-7.79507E-01
-2.27197E-01,-7.78667E-01
-2.27194E-01,-7.78744E-01
-2.27191E-01,-7.78133E-01
-2.27187E-01,-7.77904E-01
-2.27184E-01,-7.77675E-01
-2.27181E-01,-7.77294E-01
-2.27177E-01,-7.77675E-01
-2.27174E-01,-7.77370E-01
-2.27171E-01,-7.78210E-01
-2.27167E-01,-7.77981E-01
-2.27164E-01,-7.78362E-01
-2.27161E-01,-7.77675E-01
-2.27158E-01,-7.85534E-01
-2.27154E-01,-7.94765E-01
-2.27151E-01,-7.94613E-01
-2.27148E-01,-7.94079E-01
-2.27144E-01,-7.94308E-01
-2.27141E-01,-7.94536E-01
-2.27138E-01,-7.94384E-01
-2.27135E-01,-7.94384E-01
-2.27131E-01,-7.94155E-01
-2.27128E-01,-7.94231E-01
-2.27125E-01,-7.94460E-01
-2.27121E-01,-7.93621E-01
-2.27118E-01,-7.94308E-01
-2.27115E-01,-7.93545E-01
-2.27111E-01,-7.93011E-01
-2.27108E-01,-8.08269E-01
-2.27105E-01,-8.11092E-01
-2.27102E-01,-8.10787E-01
-2.27098E-01,-8.11397E-01
-2.27095E-01,-8.10863E-01
-2.27092E-01,-8.10863E-01
-2.27088E-01,-8.11474E-01
-2.27085E-01,-8.11092E-01
-2.27082E-01,-8.10787E-01
